date,gross_return,commission_cost,slippage_cost,borrow_cost,net_return,turnover,gross_exposure,cap_binding,n_long,n_short
2022-09-15,0.004479453755397824,4.5711259977539886e-05,0.00013713377993261966,1.8118553142821015e-05,0.0042784901623448435,0.9142251995507977,0.45711259977539886,True,30,30
2022-09-16,0.0011264309972087994,4.998386650515396e-05,0.00014995159951546185,1.740713691758863e-05,0.0009090883942705949,0.9996773301030791,0.49983866505153957,True,30,30
2022-09-19,-0.0024904153059386327,4.415316802296871e-05,0.0001324595040689061,1.8946665222590125e-05,-0.0026859746432530977,0.8830633604593742,0.4415316802296871,True,30,30
2022-09-20,-1.768989794265815e-05,3.855067911123399e-05,0.00011565203733370195,1.4948468423627491e-05,-0.0001868410828112216,0.7710135822246797,0.3855067911123399,True,30,30
2022-09-21,0.0013962713614051891,3.829602668646095e-05,0.00011488808005938283,1.0302922280397551e-05,0.001232784332378948,0.765920533729219,0.3829602668646095,True,30,30
2022-09-22,0.0008863567135230664,2.523456807037325e-05,7.570370421111973e-05,1.0411829106819783e-05,0.0007750066121347537,0.504691361407465,0.2523456807037325,True,30,30
2022-09-23,-0.00040053439065514774,2.3987559269857306e-05,7.19626778095719e-05,1.1153199151848165e-05,-0.0005076378268864251,0.47975118539714606,0.23987559269857303,True,30,30
2022-09-26,-0.0002790186083675434,2.0243189213327002e-05,6.0729567639981e-05,1.2752736205438762e-05,-0.0003727441014262902,0.40486378426654,0.20243189213327,True,30,30
2022-09-27,0.0002279523037084839,1.9455785761065005e-05,5.8367357283195005e-05,8.874896476634843e-06,0.00014125426418758904,0.38911571522130006,0.19455785761065003,True,30,30
2022-09-28,0.00017853725623448837,3.454150670735336e-05,0.00010362452012206007,2.2736740642245597e-05,1.7634488762829333e-05,0.6908301341470672,0.3454150670735336,True,30,30
2022-09-29,0.0031863455978961676,3.089435689568371e-05,9.268307068705111e-05,2.0135797983991984e-05,0.003042632372329441,0.6178871379136741,0.30894356895683706,True,30,30
2022-09-30,0.0017539409125071578,3.24390914925542e-05,9.73172744776626e-05,1.4656756317283404e-05,0.0016095277902196576,0.648781829851084,0.324390914925542,True,30,30
2022-10-03,-0.0029858125635119307,3.3905882488513954e-05,0.00010171764746554184,2.2762274466026112e-05,-0.003144198367932013,0.678117649770279,0.3390588248851395,True,30,30
2022-10-04,0.0016422620257790655,2.9912088811519544e-05,8.973626643455863e-05,1.986843552323704e-05,0.0015027452350097504,0.5982417762303909,0.29912088811519544,True,30,30
2022-10-05,0.00026519796364170897,3.250872324170805e-05,9.752616972512413e-05,1.1250041725641408e-05,0.00012391302894923536,0.650174464834161,0.3250872324170805,True,30,30
2022-10-06,0.0012426912381828276,2.1249060458766397e-05,6.374718137629918e-05,7.786394841796604e-06,0.0011499086015059653,0.4249812091753279,0.21249060458766394,True,30,30
2022-10-07,0.0003842520819742146,2.3069920154498954e-05,6.920976046349686e-05,9.655817567369385e-06,0.0002823165837888494,0.46139840308997904,0.23069920154498952,True,30,30
2022-10-10,0.0009593579499263612,4.12873177295004e-05,0.00012386195318850118,8.635913794553398e-06,0.0007855727652138063,0.8257463545900079,0.41287317729500395,True,30,30
2022-10-11,0.00042722066189826045,2.426689399285601e-05,7.280068197856801e-05,8.541643240228177e-06,0.0003216114426866083,0.4853378798571201,0.24266893992856006,True,30,30
2022-10-12,-0.0007346109638058794,2.7578784193518603e-05,8.27363525805558e-05,1.2212556337442676e-05,-0.0008571386569173965,0.551575683870372,0.275787841935186,True,30,30
2022-10-13,-0.0004235379869552047,2.9429483656952744e-05,8.828845097085822e-05,1.806943909904078e-05,-0.0005593253606820564,0.5885896731390549,0.29429483656952743,True,30,30
2022-10-14,-0.0005912078490267134,2.9464294937819892e-05,8.839288481345966e-05,1.2033140028543487e-05,-0.0007210981688065364,0.5892858987563978,0.2946429493781989,True,29,29
2022-10-17,0.0012204986720814877,2.802824104429196e-05,8.408472313287586e-05,1.3396002085704742e-05,0.001094989705818615,0.5605648208858391,0.28028241044291957,True,29,29
2022-10-18,0.0004985563689524737,1.7993978967420548e-05,5.398193690226164e-05,7.952224720125418e-06,0.00041862822836266606,0.35987957934841097,0.17993978967420549,True,27,27
2022-10-19,7.651530397237384e-05,2.9531999283425137e-05,8.85959978502754e-05,1.1857421975517639e-05,-5.347011513684434e-05,0.5906399856685027,0.29531999283425137,True,27,27
2022-10-20,0.0004022115933149747,1.536954971194825e-05,4.610864913584475e-05,5.51830675454002e-06,0.00033521508771264166,0.307390994238965,0.1536954971194825,True,28,28
2022-10-21,0.00349827799741666,4.671943975796016e-05,0.00014015831927388045,1.165068693724506e-05,0.003299749551447574,0.9343887951592031,0.4671943975796016,True,28,28
2022-10-24,0.0011219058751032905,3.77539210989969e-05,0.00011326176329699069,1.8035520765116796e-05,0.0009528546699421861,0.755078421979938,0.377539210989969,True,26,26
2022-10-25,0.0007419741567429691,2.3681274409941302e-05,7.104382322982389e-05,1.2890239574163732e-05,0.0006343588195290402,0.473625488198826,0.236812744099413,True,23,23
2022-10-26,-0.0005049627775262334,2.1381556956385157e-05,6.414467086915546e-05,9.247180170849909e-06,-0.000599736185522624,0.4276311391277031,0.21381556956385156,True,22,22
2022-10-27,0.0015103619897076424,2.3393021146420303e-05,7.017906343926089e-05,8.41355119042512e-06,0.001408376353931536,0.467860422928406,0.233930211464203,True,24,24
2022-10-28,-0.0001783154588042142,3.4114329530458e-05,0.00010234298859137398,1.2544953719602184e-05,-0.00032731773064564835,0.68228659060916,0.34114329530458,True,26,26
2022-10-31,-0.0033729869318796547,3.5032022145011654e-05,0.00010509606643503495,1.6796674893814425e-05,-0.0035299116953535154,0.7006404429002331,0.35032022145011654,True,26,26
2022-11-01,-0.0030135396286074005,2.4699442689192455e-05,7.409832806757736e-05,9.061125661954148e-06,-0.0031213985250261246,0.4939888537838491,0.24699442689192455,True,23,23
2022-11-02,0.0009044339050827521,1.3624945440728853e-05,4.0874836322186555e-05,6.023763737710259e-06,0.0008439103595821265,0.27249890881457706,0.13624945440728853,True,23,23
2022-11-03,-0.0001442364987846111,2.298044061347385e-05,6.894132184042154e-05,5.240517375737037e-06,-0.00024139877861424354,0.45960881226947703,0.22980440613473851,True,25,25
2022-11-04,8.15205311198539e-05,4.062283739354759e-05,0.00012186851218064274,1.3595928074427765e-05,-9.45667465287642e-05,0.8124567478709517,0.40622837393547584,True,26,26
2022-11-07,0.0003251539462890607,2.987626921975735e-05,8.962880765927204e-05,1.8420731401953393e-05,0.0001872281380080779,0.597525384395147,0.2987626921975735,True,27,27
2022-11-08,0.0026669468532609032,3.102612292091115e-05,9.307836876273345e-05,1.626034513888044e-05,0.0025265820164383783,0.6205224584182231,0.31026122920911153,True,27,27
2022-11-09,-0.0045931416814776575,4.799523258627206e-05,0.00014398569775881615,1.6635272507010205e-05,-0.0048017578843297555,0.959904651725441,0.4799523258627205,True,28,28
2022-11-10,-0.00018637200850575575,3.0421197981513588e-05,9.126359394454075e-05,9.982004045120703e-06,-0.0003180388044769308,0.6084239596302717,0.30421197981513587,True,29,29
2022-11-11,0.0032423922352471574,3.395396318473619e-05,0.00010186188955420857,1.2339257902065214e-05,0.0030942371246061476,0.6790792636947238,0.3395396318473619,True,29,29
2022-11-14,-0.0032318302936754795,3.0610793030869204e-05,9.183237909260759e-05,1.0437263265458274e-05,-0.0033647107290644147,0.612215860617384,0.306107930308692,True,29,29
2022-11-15,0.00747907658186901,3.7099080969261744e-05,0.00011129724290778522,1.2005709614258257e-05,0.007318674548377705,0.7419816193852349,0.37099080969261744,True,29,29
2022-11-16,0.0036023676385283183,3.508623630315611e-05,0.0001052587089094683,1.4092150488691312e-05,0.0034479305428270026,0.7017247260631221,0.35086236303156104,True,29,29
2022-11-17,-0.0020604186222275556,3.751367801100938e-05,0.00011254103403302812,1.5718658196881846e-05,-0.002226191992468475,0.7502735602201875,0.37513678011009377,True,29,29
2022-11-18,0.0026468379205613745,4.131914139400997e-05,0.00012395742418202987,1.4407264540895323e-05,0.0024671540904444393,0.8263828278801992,0.4131914139400996,True,29,29
2022-11-21,-0.0004683959959865318,2.5808292485454155e-05,7.742487745636246e-05,9.76862285079872e-06,-0.000581397788779147,0.5161658497090831,0.25808292485454154,True,29,29
2022-11-22,0.0005605546450629761,3.0224324443665904e-05,9.06729733309977e-05,9.350780489002689e-06,0.0004303065667993099,0.604486488873318,0.302243244436659,True,29,29
2022-11-23,0.0019824999618490717,3.843574747769336e-05,0.00011530724243308007,1.01176842910658e-05,0.0018186392876472324,0.7687149495538672,0.3843574747769336,True,29,29
2022-11-25,0.0016147773326690026,3.471203214512855e-05,0.00010413609643538563,1.1589356192927394e-05,0.001464339847895561,0.6942406429025709,0.34712032145128546,True,30,30
2022-11-28,-0.0008302929441091983,2.67156811868988e-05,8.01470435606964e-05,1.0132703028453575e-05,-0.0009472883718852471,0.534313623737976,0.267156811868988,True,29,29
2022-11-29,-0.0003466862610441969,2.9110213618183104e-05,8.73306408545493e-05,1.3611252432500833e-05,-0.0004767383679494301,0.582204272363662,0.291102136181831,True,29,29
2022-11-30,0.0001753458290813287,2.7812863849123406e-05,8.343859154737021e-05,1.4780769416535973e-05,4.9313604268299095e-05,0.5562572769824681,0.27812863849123404,True,29,29
2022-12-01,0.002759310386771053,2.6443481750786203e-05,7.93304452523586e-05,1.3484855474204842e-05,0.0026400516042937036,0.528869635015724,0.264434817507862,True,29,29
2022-12-02,0.00014021974670655078,2.8160879549346707e-05,8.448263864804011e-05,1.305833094205623e-05,1.4517897567107722e-05,0.5632175909869341,0.28160879549346707,True,29,29
2022-12-05,0.0006976618768075583,2.9614324348869206e-05,8.88429730466076e-05,1.8788605329710236e-05,0.0005604159740823713,0.5922864869773841,0.29614324348869203,True,29,29
2022-12-06,-5.6132230096435175e-05,2.5109116033110403e-05,7.53273480993312e-05,8.781193190447055e-06,-0.00016534988741932384,0.502182320662208,0.251091160331104,True,29,29
2022-12-07,-0.0010067227199433866,2.849452239501915e-05,8.548356718505745e-05,1.28005865150567e-05,-0.00113350139603852,0.569890447900383,0.2849452239501915,True,29,29
2022-12-08,0.0007030157523727702,2.1413039135279395e-05,6.423911740583818e-05,1.024519658950779e-05,0.0006071183992421448,0.4282607827055879,0.21413039135279394,True,29,29
2022-12-09,0.000507880178406667,2.0726353106570606e-05,6.217905931971181e-05,1.3000103217871032e-05,0.0004119746627625135,0.4145270621314121,0.20726353106570605,True,29,29
2022-12-12,-0.0006006229946732633,2.6780250337162405e-05,8.03407510114872e-05,2.2691246327162234e-05,-0.0007304352423490751,0.5356050067432481,0.26780250337162403,True,30,30
2022-12-13,0.0009212250354613555,2.6718911973363852e-05,8.015673592009154e-05,2.0224110331730875e-05,0.0007941252772361694,0.534378239467277,0.2671891197336385,True,30,30
2022-12-14,0.0014489477219329081,3.584575424252106e-05,0.00010753726272756316,1.7591889876057958e-05,0.0012879728150867657,0.7169150848504211,0.35845754242521055,True,30,30
2022-12-15,0.0013643694860995211,3.330928729350064e-05,9.992786188050191e-05,2.20136177348883e-05,0.0012091187191906301,0.6661857458700128,0.3330928729350064,True,30,30
2022-12-16,0.0003428452515221158,2.0451953776795754e-05,6.135586133038726e-05,9.1801214881259e-06,0.0002518573149268069,0.40903907553591506,0.20451953776795753,True,30,30
2022-12-19,0.0010747194916943166,2.6651166940971246e-05,7.995350082291372e-05,9.229013255077895e-06,0.0009588858106753537,0.5330233388194249,0.26651166940971244,True,30,30
2022-12-20,-0.0006988724960457792,2.9902531268200835e-05,8.97075938046025e-05,2.145357337146297e-05,-0.0008399361944900455,0.5980506253640167,0.2990253126820083,True,30,30
2022-12-21,-0.00028846012307033294,3.519941455374165e-05,0.00010559824366122493,1.6589705082951534e-05,-0.00044584748636825104,0.703988291074833,0.3519941455374165,True,30,30
2022-12-22,0.0011535541604286146,4.1760720226658654e-05,0.00012528216067997594,2.275513433196153e-05,0.0009637561451900185,0.8352144045331731,0.41760720226658654,True,30,30
2022-12-23,-0.0003620641775488793,2.52945110915913e-05,7.588353327477389e-05,1.2254513449420296e-05,-0.0004754967353646648,0.505890221831826,0.252945110915913,True,30,30
2022-12-27,0.0001448304595178142,1.7200566007680647e-05,5.160169802304193e-05,8.933958731829691e-06,6.709423675526193e-05,0.3440113201536129,0.17200566007680645,True,30,30
2022-12-28,-0.0003402100604540815,2.6223687174846058e-05,7.867106152453816e-05,1.1946576385605128e-05,-0.00045705138553907087,0.5244737434969211,0.26223687174846055,True,30,30
2022-12-29,0.0007219196445718059,2.8187624590327798e-05,8.456287377098339e-05,2.323925295569016e-05,0.0005859298932548047,0.563752491806556,0.281876245903278,True,30,30
2022-12-30,-0.0008669341289284014,2.26118022403312e-05,6.78354067209936e-05,1.1887766642981382e-05,-0.0009692691045327075,0.452236044806624,0.226118022403312,True,30,30
2023-01-03,0.0005658278610644975,2.781079250648375e-05,8.343237751945124e-05,1.1451625781837159e-05,0.0004431330652567253,0.556215850129675,0.2781079250648375,True,30,30
2023-01-04,-0.00012136939786972184,4.2321762986571876e-05,0.00012696528895971563,2.2174416356642415e-05,-0.0003128308661726518,0.8464352597314375,0.42321762986571876,True,30,30
2023-01-05,0.0014224552814021381,3.9397990803410334e-05,0.00011819397241023099,2.95942262555522e-05,0.0012352690919329445,0.7879598160682066,0.3939799080341033,True,30,30
2023-01-06,-0.0012828324676498668,4.14017890940159e-05,0.00012420536728204766,2.5422358501232618e-05,-0.001473861982527163,0.8280357818803179,0.41401789094015895,True,30,30
2023-01-09,-2.0815027535566027e-05,3.0954968667669896e-05,9.286490600300969e-05,1.9947091599657205e-05,-0.00016458199380590282,0.6190993733533979,0.30954968667669897,True,30,30
2023-01-10,0.0006686667064768407,3.994650814685719e-05,0.00011983952444057157,3.35702707470977e-05,0.0004753104031423143,0.7989301629371438,0.3994650814685719,True,30,30
2023-01-11,-0.0035540219021428002,4.3574215735210397e-05,0.00013072264720563118,2.200623027866703e-05,-0.003750324995362309,0.871484314704208,0.435742157352104,True,30,30
2023-01-12,0.001242234267801629,3.023537665424864e-05,9.070612996274591e-05,1.8227470060658434e-05,0.0011030652911239761,0.6047075330849728,0.3023537665424864,True,30,30
2023-01-13,-0.000815776059753721,4.650254147210926e-05,0.00013950762441632776,3.103585229144594e-05,-0.0010328220779336039,0.9300508294421852,0.4650254147210926,True,29,29
2023-01-17,-0.0020132370385283135,3.7318171994053864e-05,0.00011195451598216157,3.313693752978223e-05,-0.002195646664034311,0.7463634398810772,0.3731817199405386,True,29,29
2023-01-18,0.0030657775096840432,3.175995452463815e-05,9.527986357391443e-05,3.0482779992813983e-05,0.0029082549115926767,0.6351990904927629,0.31759954524638145,True,29,29
2023-01-19,-0.0005936168058622848,2.24216191426668e-05,6.726485742800038e-05,1.453613851224116e-05,-0.0006978394209451932,0.448432382853336,0.224216191426668,True,29,29
2023-01-20,4.2660260722132064e-05,2.6096087951555953e-05,7.828826385466784e-05,1.4885095630251672e-05,-7.66091867143434e-05,0.521921759031119,0.2609608795155595,True,29,29
2023-01-23,0.0015994132747607565,3.340195676943365e-05,0.00010020587030830094,3.219667266557833e-05,0.0014336087750174435,0.668039135388673,0.3340195676943365,True,28,28
2023-01-24,0.010347211766116712,9.999999999999998e-05,0.0002999999999999999,3.169012201230043e-05,0.009915521644104412,1.9999999999999996,0.9999999999999998,True,27,27
2023-01-25,-0.00842229666986505,9.713169429144855e-05,0.00029139508287434564,2.5409435834468792e-05,-0.008836232882865313,1.9426338858289711,0.9713169429144856,True,27,27
2023-01-26,-1.133751936097188e-05,3.0178546052643052e-05,9.053563815792914e-05,1.525635389569126e-05,-0.00014730805746723534,0.603570921052861,0.3017854605264305,True,28,28
2023-01-27,0.0026320325102726547,2.87053952018285e-05,8.611618560548549e-05,1.2287033132818422e-05,0.002504923896332522,0.57410790403657,0.287053952018285,True,28,28
2023-01-30,-0.00033423491903762247,3.489527923946686e-05,0.00010468583771840057,2.6423233979608672e-05,-0.0005002392699750986,0.6979055847893372,0.3489527923946686,True,28,28
2023-01-31,0.00011689457551567525,2.450771641426035e-05,7.352314924278104e-05,2.3982743666905483e-05,-5.1190338082716285e-06,0.490154328285207,0.2450771641426035,True,26,26
2023-02-01,-0.002279469712283107,3.215452450785206e-05,9.646357352355616e-05,2.7666020235159637e-05,-0.0024357538305496747,0.6430904901570411,0.32154524507852056,True,26,26
2023-02-02,0.0029247229029170253,2.535119589218255e-05,7.605358767654764e-05,2.0152277869293313e-05,0.0028031658414790018,0.507023917843651,0.2535119589218255,True,26,26
2023-02-03,0.0029192794180226732,3.314562185989535e-05,9.943686557968605e-05,2.988573330913287e-05,0.002756811197273959,0.662912437197907,0.3314562185989535,True,27,27
2023-02-06,0.00019894660009196568,3.0128776209775844e-05,9.038632862932752e-05,2.55500484068836e-05,5.28814468459787e-05,0.6025755241955169,0.3012877620977584,True,27,27
2023-02-07,-0.0007318200756897654,4.2376643423100554e-05,0.00012712993026930164,2.3925852190909743e-05,-0.0009252525015730774,0.847532868462011,0.4237664342310055,True,25,25
2023-02-08,-0.00179982210900972,3.505290769252449e-05,0.00010515872307757347,1.3299349884328339e-05,-0.001953333089664146,0.7010581538504899,0.35052907692524493,True,26,26
2023-02-09,0.0018585116544535545,2.9279708606142742e-05,8.783912581842821e-05,2.286895164548832e-05,0.0017185238683834951,0.5855941721228548,0.2927970860614274,True,27,27
2023-02-10,-0.0005137006151246894,2.3128609878155854e-05,6.938582963446756e-05,1.2365940483224879e-05,-0.0006185809951205378,0.46257219756311707,0.23128609878155854,True,28,28
2023-02-13,0.001002870963005429,2.7477171344360248e-05,8.243151403308073e-05,2.0995524922497533e-05,0.0008719667527054904,0.5495434268872049,0.27477171344360246,True,28,28
2023-02-14,0.0008228808523485117,2.5385707693727352e-05,7.615712308118204e-05,1.2569386578700327e-05,0.000708768634994902,0.507714153874547,0.2538570769372735,True,27,27
2023-02-15,0.0019012368969030483,3.1169213991697205e-05,9.35076419750916e-05,1.8884486677212542e-05,0.001757675554259047,0.6233842798339441,0.31169213991697203,True,27,27
2023-02-16,0.0017523043928152143,3.824889180807861e-05,0.0001147466754242358,1.6356550252579206e-05,0.0015829522753303207,0.7649778361615721,0.38248891808078606,True,27,27
2023-02-17,0.004018589714452787,4.3689693036276744e-05,0.00013106907910883023,1.9759028921968392e-05,0.003824071913385712,0.8737938607255349,0.43689693036276744,True,28,28
2023-02-21,0.0015475526552596159,9.999999999999999e-05,0.0002999999999999999,2.7489249989794626e-05,0.0011200634052698213,1.9999999999999998,0.9999999999999999,True,27,27
2023-02-22,-0.0002320196492984701,4.0363592539180536e-05,0.0001210907776175416,2.922765301476533e-05,-0.0004227016724699576,0.8072718507836107,0.4036359253918054,True,26,26
2023-02-23,0.0013651472305639422,3.448829283593281e-05,0.00010346487850779842,2.8892043807704945e-05,0.0011983020154125062,0.6897658567186562,0.3448829283593281,True,27,27
2023-02-24,-0.0009430910848304431,3.5915582492973795e-05,0.00010774674747892138,2.0275200871489745e-05,-0.001107028615673828,0.7183116498594759,0.35915582492973797,True,28,28
2023-02-27,-0.0002641418376058178,2.02696857957482e-05,6.0809057387244594e-05,8.16591684222269e-06,-0.00035338649763103324,0.405393715914964,0.202696857957482,True,28,28
2023-02-28,-0.0015492600392691392,2.9325931983771405e-05,8.79777959513142e-05,7.92911912212681e-06,-0.0016744928863263514,0.586518639675428,0.293259319837714,True,28,28
2023-03-01,0.002518745723066587,3.582548604867256e-05,0.00010747645814601766,1.8459812120481267e-05,0.0023569839667514155,0.7165097209734511,0.35825486048672556,True,28,28
2023-03-02,0.0008496406658514343,3.673960466653711e-05,0.00011021881399961132,3.183866978482198e-05,0.0006708435774004639,0.7347920933307422,0.3673960466653711,True,29,29
2023-03-03,0.002248087616600595,3.902327706380096e-05,0.00011706983119140287,1.7448824801676447e-05,0.0020745456835437144,0.7804655412760192,0.3902327706380096,True,30,30
2023-03-06,0.0005658439272472121,2.9460796228418897e-05,8.838238868525668e-05,1.3102744559186833e-05,0.0004348979977743496,0.5892159245683779,0.29460796228418895,True,30,30
2023-03-07,-0.00021276532753827744,4.029600807460771e-05,0.00012088802422382311,1.3551894275829435e-05,-0.0003875012541125377,0.8059201614921542,0.4029600807460771,True,30,30
2023-03-08,-2.1480740240427865e-05,3.5895586469971085e-05,0.00010768675940991323,1.904662416570302e-05,-0.0001841097102860152,0.7179117293994216,0.3589558646997108,True,29,29
2023-03-09,-7.95524304165202e-05,3.757909067677936e-05,0.00011273727203033806,1.9780900254618794e-05,-0.0002496496933782564,0.7515818135355872,0.3757909067677936,True,30,30
2023-03-10,0.0006295419633674142,2.439729629087285e-05,7.319188887261853e-05,1.7827935377046547e-05,0.0005141248428268764,0.48794592581745694,0.24397296290872847,True,30,30
2023-03-13,0.004398493776943568,5.49914005183996e-05,0.00016497420155519877,2.4937164122010323e-05,0.00415359101074796,1.0998280103679918,0.5499140051839959,True,30,30
2023-03-14,-0.0046648670475234145,5.4207376132854624e-05,0.00016262212839856385,2.3210631933843496e-05,-0.004904907183988677,1.0841475226570925,0.5420737613285462,True,30,30
2023-03-15,0.0008751862421486169,3.313345211953855e-05,9.940035635861562e-05,2.0927782117652602e-05,0.0007217246515528103,0.6626690423907708,0.3313345211953854,True,30,30
2023-03-16,-0.0031570239525156077,4.61680538822015e-05,0.00013850416164660448,3.3810898097105754e-05,-0.003375507066141519,0.92336107764403,0.461680538822015,True,30,30
2023-03-17,1.8520190643422007e-05,5.869574253355146e-05,0.00017608722760065434,2.2230283668610722e-05,-0.0002384930631593945,1.173914850671029,0.5869574253355145,True,30,30
2023-03-20,0.0067570966109752,0.0001,0.0003,4.244751269628727e-05,0.006314649098278912,2.0,1.0,True,30,30
2023-03-21,0.00046704812766761885,4.46756287747011e-05,0.00013402688632410326,2.4053157490393927e-05,0.0002642924550784206,0.8935125754940219,0.4467562877470109,True,30,30
2023-03-22,0.02044462505442787,7.352291626376268e-05,0.000220568748791288,2.601537462486652e-05,0.020124518014747954,1.4704583252752534,0.7352291626376267,True,30,30
2023-03-23,0.0033871312520714083,9.886750584700227e-05,0.00029660251754100677,2.2235014901302343e-05,0.002969426213782097,1.9773501169400451,0.9886750584700226,True,30,30
2023-03-24,0.0028450808060718666,5.8325198686483364e-05,0.00017497559605945007,2.7101440810563636e-05,0.0025846785705153697,1.1665039737296672,0.5832519868648336,True,30,30
2023-03-27,0.000570353982352538,4.619564098788385e-05,0.00013858692296365156,3.690295496298573e-05,0.0003486684634380168,0.923912819757677,0.4619564098788385,True,30,30
2023-03-28,-0.0007809627753127143,2.1288173211540305e-05,6.38645196346209e-05,1.003152488089748e-05,-0.000876146993039773,0.4257634642308061,0.21288173211540304,True,30,30
2023-03-29,-6.680292879140894e-05,3.7196730311827906e-05,0.0001115901909354837,1.485411862764495e-05,-0.00023044396866636548,0.743934606236558,0.371967303118279,True,30,30
2023-03-30,0.0009647277553073704,4.040260407752195e-05,0.00012120781223256583,1.436657879234842e-05,0.0007887507602049342,0.808052081550439,0.4040260407752195,True,30,30
2023-03-31,0.0008615405744655483,4.57996321296284e-05,0.00013739889638888519,2.535224088525468e-05,0.0006529898050617801,0.915992642592568,0.457996321296284,True,30,30
2023-04-03,-0.005624662431806878,9.999999999999998e-05,0.0002999999999999999,1.5919285206690477e-05,-0.006040581717013569,1.9999999999999996,0.9999999999999998,True,30,30
2023-04-04,0.0008314407199879084,3.054116240479513e-05,9.162348721438539e-05,1.5177359568636791e-05,0.0006940987108000911,0.6108232480959026,0.3054116240479513,True,30,30
2023-04-05,0.0038176392498090687,7.036366683790941e-05,0.00021109100051372822,1.4024993995323447e-05,0.003522159588462107,1.4072733367581882,0.7036366683790941,True,30,30
2023-04-06,1.819033901915418e-06,2.625439137705725e-05,7.876317413117175e-05,1.6679994541708212e-05,-0.00011987852614802179,0.525087827541145,0.2625439137705725,True,29,29
2023-04-10,0.0005743999166039374,3.5349939167794854e-05,0.00010604981750338455,2.5445160865983313e-05,0.0004075549990667747,0.706998783355897,0.3534993916779485,True,30,30
2023-04-11,-0.0008645743527786402,3.45060873448054e-05,0.00010351826203441619,2.7129302987478166e-05,-0.0010297280051453398,0.690121746896108,0.345060873448054,True,30,30
2023-04-12,-0.002263138590627452,4.3639900221606555e-05,0.00013091970066481966,4.0728280227824845e-05,-0.002478426471741703,0.8727980044321311,0.43639900221606553,True,30,30
2023-04-13,-0.000338885797654945,2.2659522576130905e-05,6.79785677283927e-05,1.6604920173072696e-05,-0.00044612880813254136,0.45319045152261805,0.22659522576130903,True,30,30
2023-04-14,-0.00013922105715065663,2.293424042672955e-05,6.880272128018865e-05,1.5031906401634129e-05,-0.000245989925259209,0.45868480853459104,0.22934240426729552,True,29,29
2023-04-17,-0.0026190394974453302,3.604259063137646e-05,0.00010812777189412936,3.7201538687745335e-05,-0.002800411398658581,0.7208518126275292,0.3604259063137646,True,29,29
2023-04-18,0.0007263360219311158,2.6993222746039004e-05,8.0979668238117e-05,1.6005714635266606e-05,0.0006023574163116933,0.5398644549207801,0.26993222746039003,True,28,28
2023-04-19,0.0014173775873665031,2.65614160286474e-05,7.968424808594219e-05,1.6715048882132285e-05,0.0012944168743697813,0.531228320572948,0.265614160286474,True,27,27
2023-04-20,0.000282301277495047,2.114178701914255e-05,6.342536105742765e-05,1.158771657801242e-05,0.0001861464128404644,0.422835740382851,0.2114178701914255,True,28,28
2023-04-21,0.0002148278006960363,2.6075516423246648e-05,7.822654926973994e-05,1.8858602325844733e-05,9.1667132677205e-05,0.521510328464933,0.2607551642324665,True,28,28
2023-04-24,0.001206877205111133,2.3426258409013153e-05,7.027877522703944e-05,1.5055537145804567e-05,0.0010981166343292758,0.468525168180263,0.2342625840901315,True,26,26
2023-04-25,0.0005804889408240316,1.687478066519245e-05,5.062434199557735e-05,1.4615244958620142e-05,0.0004983745732046416,0.33749561330384903,0.16874780665192451,True,23,23
2023-04-26,0.0002351647047368797,1.3836444177560404e-05,4.1509332532681206e-05,1.1455391746190716e-05,0.00016836353628044736,0.27672888355120806,0.13836444177560403,True,23,23
2023-04-27,0.0004354780973503658,1.80252186107916e-05,5.407565583237479e-05,1.8117442541639127e-05,0.0003452597803655603,0.360504372215832,0.180252186107916,True,24,24
2023-04-28,0.0013673138986776481,2.0609080365301306e-05,6.18272410959039e-05,2.0840417411898456e-05,0.0012640371598045446,0.4121816073060261,0.20609080365301305,True,26,26
2023-05-01,0.0006204854827914926,1.9665342418977595e-05,5.899602725693278e-05,1.0563915011851014e-05,0.0005312601981037312,0.3933068483795519,0.19665342418977594,True,26,26
2023-05-02,0.0004299514874148775,1.6288129064805803e-05,4.8864387194417396e-05,1.6217216766970595e-05,0.00034858175438868367,0.325762581296116,0.162881290648058,True,23,23
2023-05-03,0.00031869745709605074,2.43970659855408e-05,7.319119795662239e-05,1.5850075905768557e-05,0.00020525911724811896,0.48794131971081595,0.24397065985540797,True,23,23
2023-05-04,0.00037689270739797265,2.56697295255504e-05,7.70091885766512e-05,1.3649608491530813e-05,0.0002605641808042402,0.513394590511008,0.256697295255504,True,24,24
2023-05-05,0.0014640187707343488,3.83661114683303e-05,0.00011509833440499088,1.7063488658487134e-05,0.0012934908362025406,0.767322229366606,0.383661114683303,True,26,26
2023-05-08,0.0009873975839785009,3.4341734925062364e-05,0.00010302520477518708,1.919867322685863e-05,0.0008308319710513928,0.6868346985012472,0.3434173492506236,True,27,27
2023-05-09,-0.001246102009870774,4.848528187388455e-05,0.00014545584562165363,1.977825657995353e-05,-0.0014598213939462656,0.969705637477691,0.4848528187388455,True,27,27
2023-05-10,-5.102804829158986e-05,2.6362083759292504e-05,7.90862512778775e-05,9.756983478045834e-06,-0.0001662333668068057,0.5272416751858501,0.26362083759292504,True,28,28
