date,gross_return,commission_cost,slippage_cost,borrow_cost,net_return,turnover,gross_exposure,cap_binding,n_long,n_short
2022-02-07,0.0024996082804617575,0.0001,0.0003,4.3479072836632506e-05,0.0020561292076251253,2.0,1.0,True,28,28
2022-02-08,0.0013534837934532696,9.999999999999998e-05,0.0002999999999999999,4.3650793650793655e-05,0.000909832999802476,1.9999999999999996,0.9999999999999998,False,26,26
2022-02-09,0.0013682009007448459,9.999999999999998e-05,0.0002999999999999999,4.9181562953895484e-05,0.0009190193377909505,1.9999999999999996,0.9999999999999998,True,26,26
2022-02-10,-0.00027212476281121133,9.999999999999999e-05,0.0002999999999999999,5.1277068507215895e-05,-0.0007234018313184271,1.9999999999999998,0.9999999999999999,True,27,27
2022-02-11,0.0012576574431401124,0.0001,0.0003,6.151455822964286e-05,0.0007961428849104696,2.0,1.0,True,28,28
2022-02-14,0.008578954112979358,0.0001,0.0003,4.864499935454145e-05,0.008130309113624817,2.0,1.0,True,28,28
2022-02-15,0.004414904541661651,9.999999999999998e-05,0.0002999999999999999,3.674309229864786e-05,0.003978161449363003,1.9999999999999996,0.9999999999999998,False,27,27
2022-02-16,0.002779333176991902,9.999999999999998e-05,0.0002999999999999999,6.216923549641449e-05,0.002317163941495488,1.9999999999999996,0.9999999999999998,True,27,27
2022-02-17,0.0003479500933279506,9.999999999999999e-05,0.0002999999999999999,4.223356009070296e-05,-9.428346676275227e-05,1.9999999999999998,0.9999999999999999,False,28,28
2022-02-18,-0.004384408906956177,0.0001,0.0003,5.130380710781829e-05,-0.004835712714063995,2.0,1.0,True,28,28
2022-02-22,-0.00039339330016333225,0.0001,0.0003,3.672709878011208e-05,-0.0008301203989434443,2.0,1.0,True,27,27
2022-02-23,0.0099170838657079,9.999999999999999e-05,0.0002999999999999999,3.656829867564484e-05,0.009480515567032255,1.9999999999999998,0.9999999999999999,True,26,26
2022-02-24,0.005173421586946946,9.999999999999998e-05,0.0002999999999999999,4.0270429159318054e-05,0.004733151157787628,1.9999999999999996,0.9999999999999998,False,27,27
2022-02-25,-0.007867366275275806,9.999999999999998e-05,0.0002999999999999999,4.3604500850099924e-05,-0.008310970776125906,1.9999999999999996,0.9999999999999998,True,28,28
2022-02-28,0.002371021315577951,9.999999999999998e-05,0.0002999999999999999,4.776355393490503e-05,0.0019232577616430462,1.9999999999999996,0.9999999999999998,True,28,28
2022-03-01,7.789268997647914e-05,0.0001,0.0003,5.189031121054968e-05,-0.0003739976212340705,2.0,1.0,True,28,28
2022-03-02,0.004465981377935803,9.999999999999999e-05,0.0002999999999999999,5.376600859652779e-05,0.004012215369339276,1.9999999999999998,0.9999999999999999,True,29,29
2022-03-03,0.0006272912279581479,9.999999999999998e-05,0.0002999999999999999,5.979148829152768e-05,0.00016749973966662037,1.9999999999999996,0.9999999999999998,True,29,29
2022-03-04,-0.00015905405186915524,9.999999999999998e-05,0.0002999999999999999,5.110339842341573e-05,-0.0006101574502925709,1.9999999999999996,0.9999999999999998,True,30,30
2022-03-07,0.0007930171699573273,9.999999999999998e-05,0.0002999999999999999,5.775844328087186e-05,0.0003352587266764556,1.9999999999999996,0.9999999999999998,True,30,30
2022-03-08,0.017956286346891132,9.999999999999998e-05,0.0002999999999999999,5.376013900859601e-05,0.017502526207882535,1.9999999999999996,0.9999999999999998,True,30,30
2022-03-09,-0.0003080277070391709,9.999999999999998e-05,0.00029999999999999987,4.587100857655081e-05,-0.0007538987156157215,1.9999999999999993,0.9999999999999997,True,30,30
2022-03-10,0.0044222699796851745,9.999999999999998e-05,0.0002999999999999999,5.198675652503722e-05,0.003970283223160137,1.9999999999999996,0.9999999999999998,True,30,30
2022-03-11,0.008321801475357415,9.999999999999998e-05,0.0002999999999999999,4.391534391534388e-05,0.007877886131442071,1.9999999999999996,0.9999999999999998,False,30,30
2022-03-14,0.01230097054299272,9.999999999999998e-05,0.0002999999999999999,4.6825396825396795e-05,0.011854145146167323,1.9999999999999996,0.9999999999999998,False,30,30
2022-03-15,0.002016039964640356,9.999999999999998e-05,0.0002999999999999999,3.386243386243384e-05,0.0015821775307779224,1.9999999999999996,0.9999999999999998,False,30,30
2022-03-16,0.004347155286846382,9.999999999999998e-05,0.0002999999999999999,4.576719576719572e-05,0.003901388091079186,1.9999999999999996,0.9999999999999998,False,30,30
2022-03-17,0.005035203926955114,9.999999999999998e-05,0.0002999999999999999,3.2567049808429125e-05,0.0046026368771466845,1.9999999999999996,0.9999999999999998,False,29,29
2022-03-18,0.0037672857235115046,9.999999999999999e-05,0.0002999999999999999,4.365079365079363e-05,0.0033236349298607112,1.9999999999999998,0.9999999999999999,True,30,30
2022-03-21,0.0003947506885897329,0.0001,0.0003,4.421750159819378e-05,-4.946681300846085e-05,2.0,1.0,True,30,30
2022-03-22,0.00032359345544149534,9.999999999999999e-05,0.0002999999999999999,5.6084656084656045e-05,-0.0001324912006431606,1.9999999999999998,0.9999999999999999,True,30,30
2022-03-23,0.0006678027916560878,9.999999999999998e-05,0.00029999999999999987,5.820105820105816e-05,0.00020960173345502985,1.9999999999999993,0.9999999999999997,True,30,30
2022-03-24,0.0018247197848102043,9.999999999999998e-05,0.0002999999999999999,4.4708994708994677e-05,0.0013800107901012096,1.9999999999999996,0.9999999999999998,False,30,30
2022-03-25,-0.0016136769567488883,9.999999999999998e-05,0.0002999999999999999,5.161647573126437e-05,-0.0020652934324801525,1.9999999999999996,0.9999999999999998,True,30,30
2022-03-28,0.013853705329537738,9.999999999999998e-05,0.0002999999999999999,4.187192118226602e-05,0.013411833408355472,1.9999999999999996,0.9999999999999998,False,29,29
2022-03-29,0.00012022067421280926,9.999999999999998e-05,0.00029999999999999987,4.845064223413611e-05,-0.0003282299680213267,1.9999999999999993,0.9999999999999997,True,29,29
2022-03-30,-0.0018572905487278944,0.0001,0.0003,4.846116098197207e-05,-0.0023057517097098664,2.0,1.0,True,29,29
2022-03-31,-0.0010581683007665956,0.0001,0.0003,4.498066800708296e-05,-0.0015031489687736786,2.0,1.0,True,30,30
2022-04-01,0.00116347322665494,9.999999999999998e-05,0.00029999999999999987,3.280423280423279e-05,0.0007306689938507072,1.9999999999999993,0.9999999999999997,True,30,30
2022-04-04,-0.003762832738175805,9.999999999999994e-05,0.00029999999999999976,4.924043300138139e-05,-0.0042120731711771855,1.9999999999999987,0.9999999999999993,True,30,30
2022-04-05,0.01027289056367752,9.999999999999998e-05,0.0002999999999999999,4.708994708994706e-05,0.009825800616587574,1.9999999999999996,0.9999999999999998,False,30,30
2022-04-06,0.0005417026596810754,9.999999999999998e-05,0.0002999999999999999,4.715577069633278e-05,9.454688898474273e-05,1.9999999999999996,0.9999999999999998,True,30,30
2022-04-07,-0.0011997387826527572,9.999999999999998e-05,0.0002999999999999999,5.714285714285711e-05,-0.0016568816397956143,1.9999999999999996,0.9999999999999998,False,30,30
2022-04-08,0.004018189478134181,9.999999999999996e-05,0.00029999999999999987,4.717704110629446e-05,0.0035710124370278862,1.9999999999999991,0.9999999999999996,True,30,30
2022-04-11,-0.0027240456569368595,9.999999999999998e-05,0.0002999999999999999,4.999999999999997e-05,-0.0031740456569368594,1.9999999999999996,0.9999999999999998,True,30,30
2022-04-12,0.0005146504343743998,9.999999999999998e-05,0.0002999999999999999,5.966064586754243e-05,5.4989788506857455e-05,1.9999999999999996,0.9999999999999998,False,29,29
2022-04-13,0.003074847945383483,9.999999999999999e-05,0.0002999999999999999,3.9958648893509054e-05,0.0026348892964899746,1.9999999999999998,0.9999999999999999,True,29,29
2022-04-14,0.00019136259491788475,9.999999999999998e-05,0.0002999999999999999,5.3639846743295033e-05,-0.0002622772518254102,1.9999999999999996,0.9999999999999998,False,29,29
2022-04-18,-0.0012129415208710127,9.999999999999998e-05,0.0002999999999999999,4.2419266557197615e-05,-0.0016553607874282103,1.9999999999999996,0.9999999999999998,False,29,29
2022-04-19,-0.0011560895194352228,9.999999999999998e-05,0.0002999999999999999,4.2328042328042335e-05,-0.0015984175617632652,1.9999999999999996,0.9999999999999998,False,27,27
2022-04-20,-0.005925116784074231,9.999999999999998e-05,0.0002999999999999999,4.614932392710174e-05,-0.006371266108001333,1.9999999999999996,0.9999999999999998,False,27,27
2022-04-21,0.006564273258730772,0.0001,0.0003,3.194814783325502e-05,0.006132325110897517,2.0,1.0,True,28,28
2022-04-22,0.005623363490721919,0.0001,0.0003,3.746660831757169e-05,0.005185896882404347,2.0,1.0,True,28,28
2022-04-25,0.00283390832940104,9.999999999999999e-05,0.0002999999999999999,4.912676260652589e-05,0.0023847815667945144,1.9999999999999998,0.9999999999999999,True,26,26
2022-04-26,0.0012504451184847457,9.999999999999998e-05,0.00029999999999999987,3.818897386436223e-05,0.0008122561446203835,1.9999999999999993,0.9999999999999997,True,23,23
2022-04-27,0.00056127192839041,9.999999999999998e-05,0.0002999999999999999,3.6354153160542935e-05,0.00012491777522986717,1.9999999999999996,0.9999999999999998,True,22,22
2022-04-28,-0.00296562159861006,0.0001,0.0003,4.3729299862063105e-05,-0.003409350898472123,2.0,1.0,True,24,24
2022-04-29,0.003912259706088533,0.0001,0.0003,4.744371631331713e-05,0.0034648159897752158,2.0,1.0,True,26,26
2022-05-02,0.005432222271560839,0.0001,0.0003,6.543606989152478e-05,0.004966786201669314,2.0,1.0,True,25,25
2022-05-03,-0.0015223799824483472,9.999999999999996e-05,0.00029999999999999987,6.617383898246535e-05,-0.0019885538214308124,1.9999999999999991,0.9999999999999996,True,23,23
2022-05-04,0.0037897283187477856,9.999999999999998e-05,0.00029999999999999987,5.760171127145374e-05,0.003332126607476332,1.9999999999999993,0.9999999999999997,True,23,23
2022-05-05,0.002060514516658766,0.0001,0.0003,4.95512505166918e-05,0.0016109632661420745,2.0,1.0,True,25,25
2022-05-06,0.0023903757845878818,9.999999999999999e-05,0.0002999999999999999,4.2099138255114766e-05,0.0019482766463327673,1.9999999999999998,0.9999999999999999,True,27,27
2022-05-09,-0.0012676987582818768,0.0001,0.0003,4.550372442987981e-05,-0.0017132024827117565,2.0,1.0,True,28,28
2022-05-10,-0.0030808438115408027,9.999999999999998e-05,0.0002999999999999999,4.9097861879849975e-05,-0.0035299416734206526,1.9999999999999996,0.9999999999999998,True,28,28
2022-05-11,0.002087634276162319,9.999999999999998e-05,0.0002999999999999999,3.63924482937237e-05,0.0016512418278685954,1.9999999999999996,0.9999999999999998,True,29,29
2022-05-12,0.0013416959858993365,9.999999999999998e-05,0.0002999999999999999,3.280423280423279e-05,0.0009088917530951037,1.9999999999999996,0.9999999999999998,False,30,30
2022-05-13,0.0014164238883370274,9.999999999999998e-05,0.0002999999999999999,3.087206703836447e-05,0.000985551821298663,1.9999999999999996,0.9999999999999998,True,30,30
2022-05-16,-0.006972794991783906,9.999999999999996e-05,0.00029999999999999987,4.461621843003867e-05,-0.007417411210213945,1.9999999999999991,0.9999999999999996,True,30,30
2022-05-17,0.0005440461922667228,9.999999999999998e-05,0.0002999999999999999,4.4061302681992335e-05,9.998488958473054e-05,1.9999999999999996,0.9999999999999998,False,29,29
2022-05-18,0.0026232113470498267,9.999999999999998e-05,0.0002999999999999999,4.583610851314061e-05,0.002177375238536686,1.9999999999999996,0.9999999999999998,True,29,29
2022-05-19,-0.0011933960679007078,9.999999999999998e-05,0.00029999999999999987,5.522495281971654e-05,-0.0016486210207204244,1.9999999999999993,0.9999999999999997,True,29,29
2022-05-20,0.0028463393258818964,9.999999999999998e-05,0.0002999999999999999,4.008425481200969e-05,0.002406255071069887,1.9999999999999996,0.9999999999999998,True,29,29
2022-05-23,0.002994911962259635,9.999999999999998e-05,0.0002999999999999999,5.520791215873015e-05,0.002539704050100905,1.9999999999999996,0.9999999999999998,True,30,30
2022-05-24,-0.0020816544949690827,9.999999999999998e-05,0.0002999999999999999,3.862452963732597e-05,-0.0025202790246064083,1.9999999999999996,0.9999999999999998,True,29,29
2022-05-25,0.0007527749875642807,9.999999999999998e-05,0.00029999999999999987,5.615762331897989e-05,0.00029661736424530096,1.9999999999999993,0.9999999999999997,True,29,29
2022-05-26,-0.0008756891931717163,9.999999999999998e-05,0.0002999999999999999,4.314720977579102e-05,-0.001318836402947507,1.9999999999999996,0.9999999999999998,True,29,29
2022-05-27,-0.004254518842794844,0.0001,0.0003,4.300236115595061e-05,-0.004697521203950795,2.0,1.0,True,29,29
2022-05-31,-0.0023941599360600176,9.999999999999998e-05,0.0002999999999999999,4.423844999937304e-05,-0.0028383983860593904,1.9999999999999996,0.9999999999999998,True,29,29
2022-06-01,0.0012002932700392352,9.999999999999998e-05,0.0002999999999999999,3.667470267333866e-05,0.0007636185673658965,1.9999999999999996,0.9999999999999998,True,29,29
2022-06-02,8.660629883946959e-05,0.0001,0.0003,4.420780558426217e-05,-0.00035760150674479254,2.0,1.0,True,29,29
2022-06-03,-0.0067687278141049575,9.999999999999998e-05,0.0002999999999999999,4.512904149447116e-05,-0.007213856855599429,1.9999999999999996,0.9999999999999998,True,29,29
2022-06-06,0.005525480678656052,9.999999999999996e-05,0.00029999999999999987,4.108832138255323e-05,0.005084392357273498,1.9999999999999991,0.9999999999999996,True,29,29
2022-06-07,0.0034304346210212197,9.999999999999999e-05,0.0002999999999999999,4.116306100824274e-05,0.0029892715600129773,1.9999999999999998,0.9999999999999999,True,29,29
2022-06-08,0.006497974930164028,9.999999999999998e-05,0.0002999999999999999,4.2592592592592565e-05,0.006055382337571436,1.9999999999999996,0.9999999999999998,False,30,30
2022-06-09,0.014011736560310002,9.999999999999998e-05,0.0002999999999999999,4.253151052352381e-05,0.013569205049786478,1.9999999999999996,0.9999999999999998,True,30,30
2022-06-10,0.01074256681639053,9.999999999999999e-05,0.0002999999999999999,6.0183829583082e-05,0.01028238298680745,1.9999999999999998,0.9999999999999999,True,30,30
2022-06-13,-0.000877270237683372,9.999999999999996e-05,0.00029999999999999987,5.615342354374219e-05,-0.001333423661227114,1.9999999999999991,0.9999999999999996,True,30,30
2022-06-14,-0.0008512807715046573,9.999999999999998e-05,0.0002999999999999999,6.101479074207268e-05,-0.0013122955622467296,1.9999999999999996,0.9999999999999998,True,30,30
2022-06-15,0.004109762001179851,9.999999999999999e-05,0.0002999999999999999,5.9963143406594944e-05,0.0036497988577732557,1.9999999999999998,0.9999999999999999,True,30,30
2022-06-16,-0.00632607191374998,9.999999999999998e-05,0.0002999999999999999,7.106485472784531e-05,-0.006797136768477825,1.9999999999999996,0.9999999999999998,True,30,30
2022-06-17,0.004035935452220674,9.999999999999998e-05,0.0002999999999999999,5.416707109284172e-05,0.0035817683811278323,1.9999999999999996,0.9999999999999998,True,30,30
2022-06-21,-0.004920936747375355,9.999999999999998e-05,0.0002999999999999999,5.448227927777714e-05,-0.005375419026653132,1.9999999999999996,0.9999999999999998,True,30,30
2022-06-22,-0.0016709271710721042,9.999999999999998e-05,0.0002999999999999999,4.289843466513407e-05,-0.0021138256057372383,1.9999999999999996,0.9999999999999998,True,30,30
2022-06-23,-0.0003715815379067835,9.999999999999996e-05,0.00029999999999999987,5.954877350217659e-05,-0.0008311303114089598,1.9999999999999991,0.9999999999999996,True,30,30
2022-06-24,0.0011042483145367915,9.999999999999998e-05,0.00029999999999999987,6.939924407275679e-05,0.0006348490704640348,1.9999999999999993,0.9999999999999997,True,30,30
2022-06-27,0.0028123468303340384,9.999999999999998e-05,0.00029999999999999987,4.746199431078281e-05,0.0023648848360232557,1.9999999999999993,0.9999999999999997,True,30,30
2022-06-28,0.00635151807928674,9.999999999999998e-05,0.0002999999999999999,4.293365610813123e-05,0.005908584423178608,1.9999999999999996,0.9999999999999998,True,30,30
2022-06-29,0.0017988926412695078,9.999999999999998e-05,0.00029999999999999987,4.724724994524488e-05,0.001351645391324263,1.9999999999999993,0.9999999999999997,True,30,30
2022-06-30,-0.0017043081714605754,9.999999999999998e-05,0.0002999999999999999,4.231145832939028e-05,-0.0021466196297899656,1.9999999999999996,0.9999999999999998,True,30,30
2022-07-01,0.0023919626386716044,9.999999999999996e-05,0.00029999999999999987,4.603258366960974e-05,0.001945930055001995,1.9999999999999991,0.9999999999999996,True,30,30
2022-07-05,0.003867422181011996,9.999999999999998e-05,0.0002999999999999999,3.3410263093788705e-05,0.0034340119179182074,1.9999999999999996,0.9999999999999998,True,30,30
2022-07-06,0.002190561128393621,9.999999999999996e-05,0.00029999999999999987,4.982131984638988e-05,0.0017407398085472314,1.9999999999999991,0.9999999999999996,True,30,30
2022-07-07,0.005449979575622632,9.999999999999998e-05,0.0002999999999999999,4.995963633726075e-05,0.0050000199392853705,1.9999999999999996,0.9999999999999998,True,30,30
2022-07-08,0.003435338859484153,9.999999999999999e-05,0.0002999999999999999,4.599343014971743e-05,0.002989345429334436,1.9999999999999998,0.9999999999999999,True,30,30
2022-07-11,-0.004143706842031161,9.999999999999996e-05,0.00029999999999999987,4.013989505022957e-05,-0.0045838467370813915,1.9999999999999991,0.9999999999999996,True,30,30
2022-07-12,0.004033961231096076,9.999999999999998e-05,0.0002999999999999999,5.1916333129206934e-05,0.003582044897966869,1.9999999999999996,0.9999999999999998,True,30,30
2022-07-13,0.00329461711992068,9.999999999999996e-05,0.00029999999999999987,6.89938360749877e-05,0.0028256232838456924,1.9999999999999991,0.9999999999999996,True,30,30
2022-07-14,0.00012426393573704547,0.0001,0.0003,7.988220743083319e-05,-0.0003556182716937877,2.0,1.0,True,29,29
2022-07-15,-0.00394141983572629,9.999999999999998e-05,0.0002999999999999999,6.570784126457765e-05,-0.004407127676990868,1.9999999999999996,0.9999999999999998,True,29,29
2022-07-18,-0.0021041262381379985,9.999999999999998e-05,0.0002999999999999999,7.118230997992064e-05,-0.002575308548117919,1.9999999999999996,0.9999999999999998,True,29,29
2022-07-19,0.0009684288873381118,9.999999999999998e-05,0.00029999999999999987,7.599365059056646e-05,0.0004924352367475456,1.9999999999999993,0.9999999999999997,True,28,28
2022-07-20,0.00715277006540363,9.999999999999998e-05,0.0002999999999999999,7.764523046550624e-05,0.006675124834938123,1.9999999999999996,0.9999999999999998,True,27,27
2022-07-21,0.0003431437359692358,9.999999999999996e-05,0.00029999999999999987,6.901903855576782e-05,-0.00012587530258653182,1.9999999999999991,0.9999999999999996,True,27,27
2022-07-22,0.0008581039351140893,9.999999999999996e-05,0.00029999999999999987,6.610350031320893e-05,0.00039200043480088056,1.9999999999999991,0.9999999999999996,True,27,27
2022-07-25,0.009256640888602494,9.999999999999998e-05,0.0002999999999999999,7.738275237228113e-05,0.008779258136230213,1.9999999999999996,0.9999999999999998,True,26,26
2022-07-26,-0.004043607251418406,0.0001,0.0003,4.813838473627958e-05,-0.004491745636154686,2.0,1.0,True,22,22
2022-07-27,-0.0032680197562459934,9.999999999999998e-05,0.0002999999999999999,5.959607738029676e-05,-0.00372761583362629,1.9999999999999996,0.9999999999999998,True,22,22
2022-07-28,-0.0007660900475746524,9.999999999999998e-05,0.0002999999999999999,7.224053521534413e-05,-0.0012383305827899965,1.9999999999999996,0.9999999999999998,True,24,24
2022-07-29,0.0016091002221995405,9.999999999999998e-05,0.0002999999999999999,4.561883267009882e-05,0.0011634813895294418,1.9999999999999996,0.9999999999999998,True,26,26
2022-08-01,0.00573098902796242,9.999999999999998e-05,0.0002999999999999999,5.5571731885071435e-05,0.0052754172960773485,1.9999999999999996,0.9999999999999998,True,26,26
2022-08-02,-0.0031353029779987735,9.999999999999996e-05,0.00029999999999999987,5.3438304172142815e-05,-0.003588741282170916,1.9999999999999991,0.9999999999999996,True,23,23
2022-08-03,0.00041686010373500064,9.999999999999996e-05,0.00029999999999999987,6.570939173967723e-05,-4.884928800467639e-05,1.9999999999999991,0.9999999999999996,True,23,23
2022-08-04,0.00931291643126419,0.0001,0.0003,6.787655888154147e-05,0.00884503987238265,2.0,1.0,True,24,24
2022-08-05,-0.0020252694819353307,9.999999999999998e-05,0.0002999999999999999,6.334907105621643e-05,-0.002488618552991547,1.9999999999999996,0.9999999999999998,True,26,26
2022-08-08,0.01029291595661729,0.0001,0.0003,7.077584818361503e-05,0.009822140108433675,2.0,1.0,True,28,28
2022-08-09,-0.013898543749990508,9.999999999999998e-05,0.0002999999999999999,8.287090614401864e-05,-0.014381414656134526,1.9999999999999996,0.9999999999999998,True,28,28
2022-08-10,-0.00557682690769363,9.999999999999998e-05,0.0002999999999999999,5.406568098372657e-05,-0.006030892588677357,1.9999999999999996,0.9999999999999998,True,29,29
2022-08-11,-0.002236163909330571,9.999999999999996e-05,0.00029999999999999987,5.7039519406243175e-05,-0.002693203428736814,1.9999999999999991,0.9999999999999996,True,29,29
2022-08-12,0.00905480057284045,9.999999999999996e-05,0.00029999999999999987,6.343581252560286e-05,0.008591364760314848,1.9999999999999991,0.9999999999999996,True,29,29
2022-08-15,0.0009279373183843778,9.999999999999999e-05,0.0002999999999999999,6.0899142173327094e-05,0.0004670381762110508,1.9999999999999998,0.9999999999999999,True,29,29
2022-08-16,0.0046887690466893344,9.999999999999999e-05,0.0002999999999999999,4.9617548073281206e-05,0.004239151498616053,1.9999999999999998,0.9999999999999999,True,29,29
2022-08-17,0.002687387063398308,9.999999999999999e-05,0.0002999999999999999,7.176864667094316e-05,0.0022156184167273652,1.9999999999999998,0.9999999999999999,True,29,29
2022-08-18,0.003313732333387517,9.999999999999999e-05,0.0002999999999999999,5.653156980823753e-05,0.00285720076357928,1.9999999999999998,0.9999999999999999,True,29,29
2022-08-19,0.0076513813120413846,9.999999999999999e-05,0.0002999999999999999,6.114878298019928e-05,0.007190232529061185,1.9999999999999998,0.9999999999999999,True,29,29
2022-08-22,-0.0026480364478270665,9.999999999999999e-05,0.0002999999999999999,6.618358471617752e-05,-0.0031142200325432437,1.9999999999999998,0.9999999999999999,True,29,29
2022-08-23,-0.0002929845398705761,9.999999999999999e-05,0.0002999999999999999,7.254035159759467e-05,-0.0007655248914681706,1.9999999999999998,0.9999999999999999,True,29,29
2022-08-24,-0.0024594874003680428,0.0001,0.0003,5.921164304531023e-05,-0.0029186990434133526,2.0,1.0,True,29,29
2022-08-25,0.0007088881816939504,9.999999999999998e-05,0.0002999999999999999,6.664338525187251e-05,0.00024224479644207805,1.9999999999999996,0.9999999999999998,True,29,29
2022-08-26,0.009115846338946128,9.999999999999998e-05,0.0002999999999999999,5.6444194830952624e-05,0.008659402144115176,1.9999999999999996,0.9999999999999998,True,29,29
2022-08-29,0.0026716775412706684,9.999999999999996e-05,0.00029999999999999987,6.910248210145698e-05,0.0022025750591692116,1.9999999999999991,0.9999999999999996,True,29,29
2022-08-30,0.005566561318541033,9.999999999999998e-05,0.00029999999999999987,6.980139346363676e-05,0.005096759925077396,1.9999999999999993,0.9999999999999997,True,29,29
2022-08-31,0.0018684293100293256,9.999999999999998e-05,0.0002999999999999999,5.797723813088534e-05,0.0014104520718984403,1.9999999999999996,0.9999999999999998,True,29,29
2022-09-01,-0.0037567793493711137,9.999999999999998e-05,0.0002999999999999999,6.595511767925562e-05,-0.0042227344670503686,1.9999999999999996,0.9999999999999998,False,29,29
2022-09-02,0.0020106248497321053,9.999999999999998e-05,0.00029999999999999987,4.566958474885363e-05,0.0015649552649832517,1.9999999999999993,0.9999999999999997,True,29,29
2022-09-06,0.003224877779598165,9.999999999999998e-05,0.0002999999999999999,4.022988505747129e-05,0.0027846478945406936,1.9999999999999996,0.9999999999999998,False,29,29
2022-09-07,0.0007495003525636161,9.999999999999998e-05,0.0002999999999999999,5.479733568272817e-05,0.000294703016880888,1.9999999999999996,0.9999999999999998,True,29,29
2022-09-08,-0.0013517560270609684,9.999999999999998e-05,0.0002999999999999999,5.0736720320663715e-05,-0.0018024927473816322,1.9999999999999996,0.9999999999999998,True,29,29
2022-09-09,0.0002436741744717111,9.999999999999998e-05,0.0002999999999999999,5.4975717539688536e-05,-0.00021130154306797736,1.9999999999999996,0.9999999999999998,True,29,29
2022-09-12,0.012459298473957037,9.999999999999998e-05,0.00029999999999999987,5.7411632297285354e-05,0.012001886841659752,1.9999999999999993,0.9999999999999997,True,30,30
2022-09-13,0.002788402646375413,9.999999999999998e-05,0.0002999999999999999,5.7073581232068884e-05,0.0023313290651433443,1.9999999999999996,0.9999999999999998,True,30,30
2022-09-14,0.003076807341464333,9.999999999999999e-05,0.0002999999999999999,4.6898335523044776e-05,0.0026299090059412884,1.9999999999999998,0.9999999999999999,True,30,30
2022-09-15,0.006700142785747995,9.999999999999998e-05,0.0002999999999999999,5.079365079365076e-05,0.006249349134954344,1.9999999999999996,0.9999999999999998,False,30,30
2022-09-16,0.002487874213847141,9.999999999999998e-05,0.0002999999999999999,4.890518367301071e-05,0.002038969030174131,1.9999999999999996,0.9999999999999998,True,30,30
2022-09-19,-0.003558787727413323,9.999999999999998e-05,0.0002999999999999999,5.539117511750422e-05,-0.004014178902530826,1.9999999999999996,0.9999999999999998,True,30,30
2022-09-20,-0.0018139888785115021,9.999999999999998e-05,0.0002999999999999999,4.9206349206349156e-05,-0.0022631952277178515,1.9999999999999996,0.9999999999999998,False,30,30
2022-09-21,0.0028668263229003287,9.999999999999998e-05,0.0002999999999999999,3.809523809523807e-05,0.002428731084805091,1.9999999999999996,0.9999999999999998,False,30,30
2022-09-22,0.0024110729891860232,9.999999999999996e-05,0.00029999999999999987,6.021096037601076e-05,0.0019508620288100128,1.9999999999999991,0.9999999999999996,True,30,30
2022-09-23,4.6606739600457735e-05,9.999999999999998e-05,0.00029999999999999987,5.1068608031365355e-05,-0.0004044618684309075,1.9999999999999993,0.9999999999999997,True,30,30
2022-09-26,-0.0006393661737932313,9.999999999999996e-05,0.00029999999999999987,6.907516776623688e-05,-0.001108441341559468,1.9999999999999991,0.9999999999999996,True,30,30
2022-09-27,0.0006806449648109275,9.999999999999998e-05,0.0002999999999999999,5.366910408185436e-05,0.00022697586072907333,1.9999999999999996,0.9999999999999998,True,30,30
2022-09-28,0.002201604610007209,9.999999999999998e-05,0.00029999999999999987,6.993765046486771e-05,0.0017316669595423416,1.9999999999999993,0.9999999999999997,True,30,30
2022-09-29,0.0063613535514638175,9.999999999999998e-05,0.00029999999999999987,6.930068388747759e-05,0.00589205286757634,1.9999999999999993,0.9999999999999997,True,30,30
2022-09-30,0.0025190690465387187,9.999999999999998e-05,0.0002999999999999999,5.978835978835976e-05,0.0020592806867503594,1.9999999999999996,0.9999999999999998,False,30,30
2022-10-03,-0.00816580552328295,9.999999999999999e-05,0.0002999999999999999,7.202711702480838e-05,-0.008637832640307758,1.9999999999999998,0.9999999999999999,True,30,30
2022-10-04,0.005423018857128455,9.999999999999999e-05,0.0002999999999999999,6.85847989998721e-05,0.004954434058128582,1.9999999999999998,0.9999999999999999,True,30,30
2022-10-05,0.0011879823917029385,9.999999999999996e-05,0.00029999999999999987,5.330052177672949e-05,0.000734681869926209,1.9999999999999991,0.9999999999999996,True,30,30
2022-10-06,0.0058780254827037436,9.999999999999998e-05,0.00029999999999999987,4.284873021574445e-05,0.005435176752487999,1.9999999999999993,0.9999999999999997,True,30,30
2022-10-07,0.0006588359105564278,9.999999999999998e-05,0.0002999999999999999,5.1186393816894616e-05,0.0002076495167395333,1.9999999999999996,0.9999999999999998,True,30,30
2022-10-10,0.002974715623587419,9.999999999999998e-05,0.0002999999999999999,2.961708289790079e-05,0.0025450985406895183,1.9999999999999996,0.9999999999999998,True,30,30
2022-10-11,0.0012510290828571403,9.999999999999996e-05,0.00029999999999999987,4.7005283932836865e-05,0.0008040237989243034,1.9999999999999991,0.9999999999999996,True,30,30
2022-10-12,-0.001791100880003959,9.999999999999998e-05,0.0002999999999999999,5.0264550264550246e-05,-0.0022413654302685096,1.9999999999999996,0.9999999999999998,False,30,30
2022-10-13,0.0005917146941310427,9.999999999999999e-05,0.0002999999999999999,6.249590441628461e-05,0.00012921878971475811,1.9999999999999998,0.9999999999999999,True,30,30
