date,gross_return,commission_cost,slippage_cost,borrow_cost,net_return,turnover,gross_exposure,full_gross_exposure,cap_binding,n_long,n_short
2013-12-18,-0.00034979703175544376,6.867678143535499e-05,0.00020603034430606492,1.904349946915992e-05,-0.0006435476569660235,1.3735356287070997,0.6867678143535498,False,True,22,22
2013-12-19,0.0003599179183923659,5.149480812799061e-05,0.00015448442438397182,1.5695467552521484e-05,0.000138243218327882,1.0298961625598122,0.5149480812799061,False,True,22,22
2013-12-20,0.005234721530953468,9.999999999999998e-05,0.0002999999999999999,2.4025678678949023e-05,0.004810695852274519,1.9999999999999996,0.9999999999999998,True,True,22,22
2013-12-23,0.0008056245508491505,5.2664674883731605e-05,0.00015799402465119477,1.1940576513860115e-05,0.000583025274800364,1.053293497674632,0.526646748837316,False,True,23,23
2013-12-24,0.007911819816272798,9.62547296477512e-05,0.00028876418894325357,2.7028283249521856e-05,0.007499772614432272,1.9250945929550238,0.9625472964775119,False,True,23,23
2013-12-26,-0.00016438692317699804,9.884323294297577e-05,0.00029652969882892725,1.708428347198551e-05,-0.0005768441384208866,1.9768646588595153,0.9884323294297577,False,True,23,23
2013-12-27,-0.00036304311368739626,3.43743672420318e-05,0.0001031231017260954,8.457813847080989e-06,-0.0005089983965026045,0.687487344840636,0.343743672420318,False,True,23,23
2013-12-30,0.00048563500471744637,8.128299039275163e-05,0.00024384897117825483,2.088294691512584e-05,0.00013962009623131406,1.6256598078550324,0.8128299039275162,False,True,23,23
2013-12-31,-0.00022649835749894895,6.3310436683959e-05,0.000189931310051877,1.312944400422188e-05,-0.0004928695482390069,1.26620873367918,0.63310436683959,False,True,23,23
2014-01-02,0.0001238028139787388,5.801801777615319e-05,0.00017405405332845955,8.56948235787448e-06,-0.00011683873948374843,1.1603603555230637,0.5801801777615319,False,True,23,23
2014-01-03,0.0003752529040274941,3.793833745909859e-05,0.00011381501237729576,9.547575561998774e-06,0.00021395197862910097,0.7587667491819717,0.37938337459098587,False,True,23,23
2014-01-06,-0.00024294638462341533,7.522590478757e-05,0.00022567771436271,1.4427688809812256e-05,-0.0005582776925835076,1.5045180957514002,0.7522590478757001,False,True,23,23
2014-01-07,0.006402162433435085,6.007354706846522e-05,0.00018022064120539564,1.3664858059517285e-05,0.006148203387101707,1.2014709413693043,0.6007354706846522,False,True,24,24
2014-01-08,0.0004356521457270765,7.727808094519342e-05,0.00023183424283558022,1.8888677554648888e-05,0.00010765114439165394,1.5455616189038683,0.7727808094519342,False,True,24,24
2014-01-09,-0.0004854718865242118,7.16601211676484e-05,0.00021498036350294517,1.369944672505413e-05,-0.0007858118179198594,1.4332024233529679,0.7166012116764839,False,True,24,24
2014-01-10,-0.005907640202569363,9.336465191350538e-05,0.0002800939557405161,2.0838637703455725e-05,-0.006301937447926839,1.8672930382701076,0.9336465191350538,False,True,24,24
2014-01-13,0.0023887517269565468,7.491445881000661e-05,0.0002247433764300198,2.252161165829278e-05,0.0020665722800582275,1.498289176200132,0.749144588100066,False,True,24,24
2014-01-14,0.002502017934660636,7.822292870380641e-05,0.0002346687861114192,2.492599721347357e-05,0.0021642002226319366,1.564458574076128,0.782229287038064,False,True,24,24
2014-01-15,-0.006918656374093992,7.266759789406016e-05,0.0002180027936821805,2.024904408011374e-05,-0.007229575809750347,1.4533519578812033,0.7266759789406017,False,True,23,23
2014-01-16,-0.000352730721372988,0.0001,0.0003,3.859464306501187e-05,-0.0007913253644379998,2.0,1.0,True,True,23,23
2014-01-17,0.0004882193981454938,8.94540981449408e-05,0.00026836229443482235,4.397247921547848e-05,8.64305263502522e-05,1.789081962898816,0.894540981449408,False,True,23,23
2014-01-21,0.0010918476227850275,7.165022915321463e-05,0.00021495068745964384,2.3911946371084273e-05,0.0007813347598010847,1.4330045830642923,0.7165022915321462,False,True,23,23
2014-01-22,0.0005372184759198262,6.496067056496681e-05,0.0001948820116949004,1.907464521907817e-05,0.00025830114844088085,1.299213411299336,0.649606705649668,False,True,23,23
2014-01-23,-0.0016587898264066008,6.709449507818539e-05,0.00020128348523455614,2.1350254879593394e-05,-0.0019485180615989358,1.3418899015637078,0.6709449507818539,False,True,23,23
2014-01-24,0.0012134193926929058,4.729564081860201e-05,0.00014188692245580603,1.2863342702374949e-05,0.0010113734867161226,0.9459128163720403,0.47295640818602014,False,True,23,23
2014-01-27,0.005112642675991064,5.6064636498556e-05,0.00016819390949566798,1.0901191360635657e-05,0.004877482938636205,1.12129272997112,0.56064636498556,False,True,23,23
2014-01-28,-0.00012563399823803563,4.3265290589609606e-05,0.0001297958717688288,6.542608210918988e-06,-0.000305237768807393,0.8653058117921921,0.43265290589609606,False,True,23,23
2014-01-29,0.0018322748349362708,6.15475870296138e-05,0.0001846427610888414,1.2613401573467954e-05,0.0015734710852443477,1.230951740592276,0.615475870296138,False,True,23,23
2014-01-30,-0.00016776058619206828,6.82136404554664e-05,0.0002046409213663992,1.2663836268652146e-05,-0.00045327898428258604,1.3642728091093281,0.6821364045546641,False,True,23,23
2014-01-31,0.004374098707227639,8.14751216735608e-05,0.00024442536502068235,1.536498112177971e-05,0.004032833239411616,1.6295024334712158,0.8147512167356079,False,True,24,24
2014-02-03,-0.0015979104045291796,8.62735678114392e-05,0.00025882070343431757,1.9813600385438412e-05,-0.001962818276160375,1.725471356228784,0.862735678114392,False,True,24,24
2014-02-04,-0.0008101136894244781,6.48869938158418e-05,0.00019466098144752536,1.1249452508775319e-05,-0.0010809111171966206,1.297739876316836,0.648869938158418,False,True,24,24
2014-02-05,0.0034520629486590715,8.79779977601166e-05,0.00026393399328034973,2.3578319035031202e-05,0.003076572638583574,1.7595599552023318,0.8797799776011659,False,True,24,24
2014-02-06,0.0033455596868096184,9.5474690724482e-05,0.000286424072173446,2.2636264019411207e-05,0.0029410246598922793,1.90949381448964,0.95474690724482,False,True,24,24
2014-02-07,0.0017830962905030553,7.83172691541836e-05,0.00023495180746255077,9.773726724013492e-06,0.0014600534871623075,1.566345383083672,0.783172691541836,False,True,24,24
2014-02-10,-0.0006218856924177588,5.92736354661094e-05,0.00017782090639832817,8.394725203286636e-06,-0.000867374959485483,1.185472709322188,0.592736354661094,False,True,24,24
2014-02-11,0.006307857369272126,8.685579750740601e-05,0.000260567392522218,1.2336501561921936e-05,0.00594809767768058,1.7371159501481201,0.8685579750740601,False,True,24,24
2014-02-12,-0.0018457130023636094,9.999999999999998e-05,0.0002999999999999999,1.8187268074015535e-05,-0.0022639002704376247,1.9999999999999996,0.9999999999999998,True,True,24,24
2014-02-13,0.0051640567798524875,9.999999999999998e-05,0.0002999999999999999,1.3332159679892481e-05,0.004750724620172595,1.9999999999999996,0.9999999999999998,True,True,24,24
2014-02-14,0.0031989089257888218,9.971810640185999e-05,0.0002991543192055799,2.194989126054469e-05,0.0027780866089208373,1.9943621280371997,0.9971810640185998,False,True,24,24
2014-02-18,0.0007765646339728845,5.489828583235561e-05,0.00016469485749706682,8.03192535862544e-06,0.0005489395652848367,1.0979657166471122,0.5489828583235561,False,True,24,24
2014-02-19,6.6778026689560315e-06,6.0506723619976805e-05,0.00018152017085993038,7.991792985266544e-06,-0.0002433408847962177,1.210134472399536,0.605067236199768,False,True,24,24
2014-02-20,0.00235113760255123,9.999999999999999e-05,0.0002999999999999999,1.9907449743004568e-05,0.0019312301528082256,1.9999999999999998,0.9999999999999999,True,True,24,24
2014-02-21,-0.0007062336610805047,0.0001,0.0003,2.386993169708581e-05,-0.0011301035927775904,2.0,1.0,True,True,24,24
2014-02-24,0.0017087037581663689,7.279571469180599e-05,0.00021838714407541795,7.2653161226491105e-06,0.0014102555832764957,1.4559142938361198,0.7279571469180599,False,True,24,24
2014-02-25,0.00024259359450458595,5.015692087273061e-05,0.0001504707626181918,7.18458551129403e-06,3.478132550236952e-05,1.003138417454612,0.501569208727306,False,True,24,24
2014-02-26,0.00072670439188491,6.4972652653976e-05,0.000194917957961928,1.2633919657352209e-05,0.0004541798616116539,1.29945305307952,0.64972652653976,False,True,24,24
2014-02-27,-0.0005848827115882472,0.0001,0.0003,1.889689351349973e-05,-0.001003779605101747,2.0,1.0,True,True,24,24
2014-02-28,0.0011371425655054253,6.4398776284463e-05,0.000193196328853389,1.6421364200252233e-05,0.000863126096167321,1.28797552568926,0.64398776284463,False,True,24,24
2014-03-03,-0.0003965366276621968,8.262303908728842e-05,0.0002478691172618652,1.1144353516713762e-05,-0.0007381731375280642,1.6524607817457682,0.8262303908728841,False,True,24,24
2014-03-04,0.0018491661681764205,7.559202125317822e-05,0.0002267760637595346,1.0334054481421002e-05,0.0015364640286822866,1.5118404250635642,0.7559202125317821,False,True,24,24
2014-03-05,0.0016011294873827186,9.854130717390482e-05,0.0002956239215217144,1.5843492633259107e-05,0.0011911207660538403,1.9708261434780963,0.9854130717390481,False,True,25,25
2014-03-06,0.0007118323317361647,0.0001,0.0003,2.3803930028734888e-05,0.0002880284017074298,2.0,1.0,True,True,25,25
2014-03-07,-0.00217136921528201,9.659950419112781e-05,0.00028979851257338344,2.310383014014441e-05,-0.0025808710621866657,1.9319900838225563,0.9659950419112782,False,True,25,25
2014-03-10,0.0017422571381291343,0.0001,0.0003,2.2354200328865184e-05,0.0013199029378002693,2.0,1.0,True,True,25,25
2014-03-11,-7.808028740591277e-05,9.999999999999998e-05,0.0002999999999999999,1.77936113539102e-05,-0.0004958738987598228,1.9999999999999996,0.9999999999999998,True,True,25,25
2014-03-12,0.0030269899489395943,9.0488803057406e-05,0.00027146640917221796,1.2297691723889403e-05,0.0026527370449860813,1.80977606114812,0.90488803057406,False,True,24,24
2014-03-13,-0.0009173159110107798,8.77214313639736e-05,0.00026316429409192077,1.954409760633155e-05,-0.0012877457340730056,1.754428627279472,0.877214313639736,False,True,25,25
2014-03-14,0.001666854350330805,9.999999999999999e-05,0.0002999999999999999,2.2725473512288414e-05,0.0012441288768185166,1.9999999999999998,0.9999999999999999,True,True,25,25
2014-03-17,0.0007930226486040113,5.836135605965621e-05,0.00017508406817896862,1.6079471880685605e-05,0.000543497752484701,1.1672271211931242,0.5836135605965621,False,True,25,25
2014-03-18,0.002936269830710058,0.0001,0.0003,2.336011215381636e-05,0.002512909718556242,2.0,1.0,True,True,25,25
2014-03-19,0.0001456473598235614,0.0001,0.0003,2.1869597192777458e-05,-0.00027622223736921604,2.0,1.0,True,True,25,25
2014-03-20,0.0007711705208709781,0.0001,0.0003,1.8421520439734164e-05,0.00035274900043124393,2.0,1.0,True,True,25,25
2014-03-21,0.0015098601610006536,9.999999999999998e-05,0.0002999999999999999,2.123074245012307e-05,0.0010886294185505306,1.9999999999999996,0.9999999999999998,True,True,24,24
2014-03-24,0.0024391040332181102,0.0001,0.0003,2.313921466367627e-05,0.002015964818554434,2.0,1.0,True,True,25,25
2014-03-25,0.00284113148383675,0.0001,0.0003,2.0524644416956983e-05,0.0024206068394197933,2.0,1.0,True,True,25,25
2014-03-26,5.1632174310979045e-05,0.0001,0.0003,1.953021487919256e-05,-0.00036789804056821347,2.0,1.0,True,True,25,25
2014-03-27,0.007183498125892751,0.0001,0.0003,1.918975405141254e-05,0.006764308371841338,2.0,1.0,True,True,25,25
2014-03-28,0.005240990878383423,0.0001,0.0003,1.839384879762e-05,0.004822597029585803,2.0,1.0,True,True,25,25
2014-03-31,0.0030279695427103187,0.0001,0.0003,1.8241975434085904e-05,0.002609727567276233,2.0,1.0,True,True,24,24
2014-04-01,0.0020482189748801906,0.0001,0.0003,1.7165973868087822e-05,0.0016310530010121027,2.0,1.0,True,True,24,24
2014-04-02,-0.0013014019318906226,8.29777041453274e-05,0.0002489331124359822,1.8284206170368206e-05,-0.0016515969546423005,1.659554082906548,0.829777041453274,False,True,24,24
2014-04-03,0.0016320110858315797,0.0001,0.0003,2.3102216132488825e-05,0.001208908869699091,2.0,1.0,True,True,24,24
2014-04-04,-0.0020213389607658624,0.0001,0.0003,2.3480773953561527e-05,-0.0024448197347194237,2.0,1.0,True,True,24,24
2014-04-07,0.0035846832536860678,9.445043114177581e-05,0.0002833512934253274,1.7851263111392288e-05,0.0031890302660075726,1.889008622835516,0.944504311417758,False,True,24,24
2014-04-08,0.004459575726508658,0.0001,0.0003,1.8219870755145498e-05,0.004041355855753512,2.0,1.0,True,True,24,24
2014-04-09,0.0011930997521429221,0.0001,0.0003,1.2870385736026413e-05,0.0007802293664068957,2.0,1.0,True,True,24,24
2014-04-10,-0.005999497641109336,0.0001,0.0003,2.4063387150118076e-05,-0.006423561028259454,2.0,1.0,True,True,24,24
2014-04-11,0.0027410244768343015,9.999999999999998e-05,0.0002999999999999999,1.7547541158564984e-05,0.0023234769356757366,1.9999999999999996,0.9999999999999998,True,True,24,24
2014-04-14,0.0002983754646830202,0.0001,0.0003,2.1777026055358688e-05,-0.0001234015613723385,2.0,1.0,True,True,24,24
2014-04-15,0.006359541786007659,0.0001,0.0003,2.8940329706778268e-05,0.0059306014563008805,2.0,1.0,True,True,24,24
2014-04-16,0.0005688351429527147,0.0001,0.0003,3.066293220010875e-05,0.000138172210752606,2.0,1.0,True,True,24,24
2014-04-17,-0.000493706343922769,0.0001,0.0003,2.5178515957353646e-05,-0.0009188848598801225,2.0,1.0,True,True,24,24
2014-04-21,0.005232627213311163,9.999999999999998e-05,0.0002999999999999999,1.8448415568699834e-05,0.004814178797742463,1.9999999999999996,0.9999999999999998,True,True,24,24
2014-04-22,-0.005109242571996421,9.999999999999999e-05,0.0002999999999999999,1.6830605754509765e-05,-0.0055260731777509306,1.9999999999999998,0.9999999999999999,True,True,22,22
2014-04-23,0.002591762280294691,8.001916167209441e-05,0.00024005748501628317,1.599948210895562e-05,0.002255686151497358,1.600383233441888,0.800191616720944,False,True,22,22
2014-04-24,-0.002605910194120916,9.999999999999998e-05,0.0002999999999999999,2.7493725590241525e-05,-0.003033403919711157,1.9999999999999996,0.9999999999999998,True,True,23,23
2014-04-25,0.00026678113708864426,9.68470976329808e-05,0.0002905412928989424,1.3801928688436e-05,-0.00013440918213171495,1.936941952659616,0.968470976329808,False,True,23,23
2014-04-28,0.0019776235367809894,6.250198127157782e-05,0.00018750594381473343,9.17358766609871e-06,0.0017184420240285794,1.2500396254315562,0.6250198127157781,False,True,23,23
2014-04-29,-0.003230410152514686,9.999999999999999e-05,0.0002999999999999999,1.0944374793370095e-05,-0.003641354527308056,1.9999999999999998,0.9999999999999999,True,True,22,22
2014-04-30,0.004014630445553083,7.2924531386912e-05,0.00021877359416073595,5.787661221183492e-06,0.0037171446587842515,1.45849062773824,0.72924531386912,False,True,22,22
2014-05-01,0.003191769970938062,0.0001,0.0003,2.127993324382868e-05,0.0027704900376942336,2.0,1.0,True,True,23,23
2014-05-02,-0.0020332135246965053,7.121030061406721e-05,0.0002136309018422016,1.1999709216924698e-05,-0.002330054436369699,1.4242060122813442,0.7121030061406721,False,True,24,24
2014-05-05,0.0006068676454212224,7.385885725443622e-05,0.00022157657176330862,1.1511989137680207e-05,0.00029992022726579734,1.4771771450887243,0.7385885725443622,False,True,24,24
2014-05-06,-0.0008764239089933,4.27125390998662e-05,0.0001281376172995986,9.610383672819531e-06,-0.0010568844490655843,0.8542507819973241,0.42712539099866204,False,True,23,23
2014-05-07,-0.00640911219988655,8.630803616590522e-05,0.0002589241084977156,1.6516729198801872e-05,-0.006770861073748973,1.7261607233181042,0.8630803616590521,False,True,23,23
2014-05-08,0.001899620496367626,8.25905203717994e-05,0.00024777156111539816,1.3306613978656634e-05,0.0015559518009017716,1.6518104074359878,0.8259052037179939,False,True,24,24
2014-05-09,0.003170704338482965,9.999999999999999e-05,0.0002999999999999999,1.8623064387930532e-05,0.002752081274095035,1.9999999999999998,0.9999999999999999,True,True,24,24
2014-05-12,-0.0010307052943261212,9.525163607663562e-05,0.0002857549082299068,1.3565603307278633e-05,-0.0014252774419399423,1.9050327215327123,0.9525163607663562,False,True,25,25
2014-05-13,0.0007398110205296981,7.555322316600422e-05,0.00022665966949801262,1.3569397992098428e-05,0.0004240287298735828,1.5110644633200843,0.7555322316600421,False,True,25,25
2014-05-14,0.00014078476627998665,5.650207609139541e-05,0.0001695062282741862,1.4770266402880071e-05,-9.999380448847503e-05,1.130041521827908,0.565020760913954,False,True,25,25
2014-05-15,0.00028056098310541984,8.04554726714354e-05,0.00024136641801430619,1.6280279257191634e-05,-5.7541186837513394e-05,1.609109453428708,0.804554726714354,False,True,25,25
