date,gross_return,commission_cost,slippage_cost,borrow_cost,net_return,turnover,gross_exposure,full_gross_exposure,cap_binding,n_long,n_short
2018-12-26,-0.00019962321603713383,9.999999999999998e-05,0.0002999999999999999,5.201780204555766e-05,-0.0006516410180826915,1.9999999999999996,0.9999999999999998,True,True,29,29
2018-12-27,0.0008630542035547018,0.0001,0.0003,3.362948285275125e-05,0.0004294247207019505,2.0,1.0,True,True,29,29
2018-12-28,0.000951129587419366,9.999999999999999e-05,0.0002999999999999999,4.1417707155407385e-05,0.0005097118802639587,1.9999999999999998,0.9999999999999999,True,True,29,29
2018-12-31,-0.004078173536068253,9.999999999999999e-05,0.0002999999999999999,4.0381750552019134e-05,-0.004518555286620272,1.9999999999999998,0.9999999999999999,True,True,29,29
2019-01-02,-0.003136648498245472,9.999999999999996e-05,0.00029999999999999987,4.1310796566047196e-05,-0.003577959294811519,1.9999999999999991,0.9999999999999996,True,True,29,29
2019-01-03,-0.005046898300443307,0.0001,0.0003,4.5707806040678425e-05,-0.005492606106483985,2.0,1.0,True,True,29,29
2019-01-04,0.0033188358998331715,0.0001,0.0003,3.484001645760868e-05,0.002883995883375563,2.0,1.0,True,True,29,29
2019-01-07,0.00036296654095866734,9.999999999999998e-05,0.00029999999999999987,3.394838221270705e-05,-7.098184125403956e-05,1.9999999999999993,0.9999999999999997,True,True,29,29
2019-01-08,0.0030918993922246477,9.999999999999999e-05,0.0002999999999999999,3.7335824397070724e-05,0.002654563567827577,1.9999999999999998,0.9999999999999999,True,True,29,29
2019-01-09,-0.0033726605393772065,9.999999999999998e-05,0.0002999999999999999,3.8156334592061365e-05,-0.0038108168739692675,1.9999999999999996,0.9999999999999998,True,True,29,29
2019-01-10,0.0003065923539364492,9.999999999999998e-05,0.0002999999999999999,5.258070324506936e-05,-0.00014598834930862006,1.9999999999999996,0.9999999999999998,True,True,29,29
2019-01-11,-0.00024034466129663635,9.999999999999999e-05,0.0002999999999999999,6.42342647580847e-05,-0.0007045789260547211,1.9999999999999998,0.9999999999999999,True,True,29,29
2019-01-14,0.002956211246769849,9.999999999999998e-05,0.0002999999999999999,6.823817988012183e-05,0.002487973066889728,1.9999999999999996,0.9999999999999998,True,True,29,29
2019-01-15,-0.0029204553773117593,9.999999999999999e-05,0.0002999999999999999,5.0598938621814806e-05,-0.0033710543159335736,1.9999999999999998,0.9999999999999999,True,True,29,29
2019-01-16,0.00031887872431428203,9.999999999999998e-05,0.0002999999999999999,5.4026988041738094e-05,-0.00013514826372745597,1.9999999999999996,0.9999999999999998,True,True,28,28
2019-01-17,0.00477106667141461,9.999999999999996e-05,0.00029999999999999987,4.165289847088731e-05,0.004329413772943722,1.9999999999999991,0.9999999999999996,True,True,28,28
2019-01-18,0.0007131561860370572,9.999999999999999e-05,0.0002999999999999999,4.290570942853916e-05,0.0002702504766085181,1.9999999999999998,0.9999999999999999,True,True,28,28
2019-01-22,7.556059044670532e-05,9.999999999999998e-05,0.00029999999999999987,4.2034166329680414e-05,-0.00036647357588297496,1.9999999999999993,0.9999999999999997,True,True,28,28
2019-01-23,0.004019318973043829,9.999999999999998e-05,0.0002999999999999999,4.8421793945535e-05,0.0035708971790982934,1.9999999999999996,0.9999999999999998,True,True,27,27
2019-01-24,0.0033613673362613908,9.999999999999999e-05,0.0002999999999999999,5.468071724333242e-05,0.0029066866190180585,1.9999999999999998,0.9999999999999999,True,True,27,27
2019-01-25,-0.0018712492272691889,9.999999999999999e-05,0.0002999999999999999,3.801928132180488e-05,-0.0023092685085909937,1.9999999999999998,0.9999999999999999,True,True,27,27
2019-01-28,-0.000660120555839479,9.999999999999998e-05,0.0002999999999999999,5.7032506353469515e-05,-0.0011171530621929486,1.9999999999999996,0.9999999999999998,True,True,27,27
2019-01-29,0.0038049435918627887,9.999999999999999e-05,0.0002999999999999999,5.651859608354263e-05,0.0033484249957792464,1.9999999999999998,0.9999999999999999,True,True,25,25
2019-01-30,0.003397012419877213,9.999999999999999e-05,0.0002999999999999999,7.739461974393413e-05,0.002919617800133279,1.9999999999999998,0.9999999999999999,True,True,25,25
2019-01-31,-0.0006626981694492776,9.999999999999998e-05,0.0002999999999999999,6.268129038444123e-05,-0.0011253794598337188,1.9999999999999996,0.9999999999999998,True,True,26,26
2019-02-01,0.001099632614596228,9.999999999999998e-05,0.0002999999999999999,7.275044524329574e-05,0.0006268821693529323,1.9999999999999996,0.9999999999999998,True,True,27,27
2019-02-04,0.0005471967134791895,9.999999999999999e-05,0.0002999999999999999,0.0001065930811797357,4.060363229945386e-05,1.9999999999999998,0.9999999999999999,True,True,27,27
2019-02-05,0.0014966058073303268,0.0001,0.0003,7.845982451338629e-05,0.0010181459828169405,2.0,1.0,True,True,25,25
2019-02-06,-0.00010294161095938253,0.0001,0.0003,5.8765419081222955e-05,-0.0005617070300406055,2.0,1.0,True,True,25,25
2019-02-07,-0.0010505855574671095,9.999999999999999e-05,0.0002999999999999999,6.341490174893332e-05,-0.0015140004592160427,1.9999999999999998,0.9999999999999999,True,True,26,26
2019-02-08,0.002177109635151375,9.999999999999999e-05,0.0002999999999999999,5.9791587411041165e-05,0.001717318047740334,1.9999999999999998,0.9999999999999999,True,True,27,27
2019-02-11,0.0017101601368290824,9.999999999999999e-05,0.0002999999999999999,5.994864341514671e-05,0.0012502114934139358,1.9999999999999998,0.9999999999999999,True,True,27,27
2019-02-12,0.0015598071781980495,9.999999999999998e-05,0.0002999999999999999,6.401553728273095e-05,0.0010957916409153187,1.9999999999999996,0.9999999999999998,True,True,26,26
2019-02-13,-3.761056367304009e-05,9.999999999999998e-05,0.0002999999999999999,8.428827784961006e-05,-0.0005218988415226501,1.9999999999999996,0.9999999999999998,True,True,26,26
2019-02-14,0.002979222594145155,9.999999999999998e-05,0.0002999999999999999,8.275980304107485e-05,0.0024964627911040803,1.9999999999999996,0.9999999999999998,True,True,26,26
2019-02-15,0.0007796591883417706,9.999999999999999e-05,0.0002999999999999999,6.812859477811498e-05,0.00031153059356365566,1.9999999999999998,0.9999999999999999,True,True,27,27
2019-02-19,0.0007574902446291701,9.999999999999998e-05,0.0002999999999999999,8.30042316730713e-05,0.0002744860129560989,1.9999999999999996,0.9999999999999998,True,True,27,27
2019-02-20,-0.0013040900486425721,9.197139015631202e-05,0.00027591417046893605,7.317686142881826e-05,-0.0017451524706966384,1.8394278031262403,0.9197139015631202,False,True,26,26
2019-02-21,0.0003109496721239583,9.679743461493302e-05,0.00029039230384479903,9.191640054012699e-05,-0.00016815646687590074,1.9359486922986604,0.9679743461493302,False,True,26,26
2019-02-22,0.004321673914002408,9.999999999999998e-05,0.0002999999999999999,7.055468182036016e-05,0.003851119232182048,1.9999999999999996,0.9999999999999998,True,True,27,27
2019-02-25,-0.0016703457484182976,9.999999999999999e-05,0.0002999999999999999,7.409278242360753e-05,-0.002144438530841905,1.9999999999999998,0.9999999999999999,True,True,27,27
2019-02-26,-0.00013728450152547707,9.999999999999999e-05,0.0002999999999999999,7.080426263021642e-05,-0.0006080887641556935,1.9999999999999998,0.9999999999999999,True,True,27,27
2019-02-27,6.909861520551009e-05,9.999999999999999e-05,0.0002999999999999999,6.0332713667705394e-05,-0.0003912340984621952,1.9999999999999998,0.9999999999999999,True,True,27,27
2019-02-28,0.002610633872891393,9.999999999999999e-05,0.0002999999999999999,7.945923161030273e-05,0.0021311746412810907,1.9999999999999998,0.9999999999999999,True,True,28,28
2019-03-01,0.002349769633206175,9.999999999999999e-05,0.0002999999999999999,7.333328956409414e-05,0.001876436343642081,1.9999999999999998,0.9999999999999999,True,True,28,28
2019-03-04,-0.00029196018824956683,9.999999999999998e-05,0.0002999999999999999,8.559092907476664e-05,-0.0007775511173243333,1.9999999999999996,0.9999999999999998,True,True,28,28
2019-03-05,-0.0003662134548128903,9.999999999999998e-05,0.0002999999999999999,5.881688563091843e-05,-0.0008250303404438086,1.9999999999999996,0.9999999999999998,True,True,28,28
2019-03-06,-0.0012484806940377192,0.0001,0.0003,6.27764063536158e-05,-0.0017112571003913349,2.0,1.0,True,True,28,28
2019-03-07,-0.007949811288713256,9.999999999999998e-05,0.0002999999999999999,3.883413060875559e-05,-0.008388645419322011,1.9999999999999996,0.9999999999999998,True,True,29,29
2019-03-08,0.0018242896213964748,9.999999999999998e-05,0.0002999999999999999,7.579413223100205e-05,0.0013484954891654728,1.9999999999999996,0.9999999999999998,True,True,29,29
2019-03-11,0.002899822408147004,9.999999999999998e-05,0.0002999999999999999,0.00011759223569806807,0.002382230172448936,1.9999999999999996,0.9999999999999998,True,True,29,29
2019-03-12,0.00011981556152471529,9.999999999999998e-05,0.0002999999999999999,9.03991629281414e-05,-0.00037058360140342604,1.9999999999999996,0.9999999999999998,True,True,29,29
2019-03-13,0.00021210913678550776,9.999999999999998e-05,0.0002999999999999999,7.901151404288788e-05,-0.00026690237725738,1.9999999999999996,0.9999999999999998,True,True,29,29
2019-03-14,0.0007639182431955741,0.0001,0.0003,7.922665527727727e-05,0.0002846915879182968,2.0,1.0,True,True,29,29
2019-03-15,-0.0004844317890690063,9.999999999999999e-05,0.0002999999999999999,9.880399629365724e-05,-0.0009832357853626636,1.9999999999999998,0.9999999999999999,True,True,29,29
2019-03-18,0.002343111771512338,9.999999999999999e-05,0.0002999999999999999,9.046092030187714e-05,0.0018526508512104612,1.9999999999999998,0.9999999999999999,True,True,29,29
2019-03-19,8.862678140817462e-05,9.999999999999998e-05,0.0002999999999999999,8.916568793495313e-05,-0.00040053890652677843,1.9999999999999996,0.9999999999999998,True,True,29,29
2019-03-20,-0.0002347744458567996,9.999999999999998e-05,0.0002999999999999999,7.809638079970655e-05,-0.000712870826656506,1.9999999999999996,0.9999999999999998,True,True,29,29
2019-03-21,0.0030666959693267768,9.999999999999998e-05,0.0002999999999999999,0.00010273797328250975,0.0025639579960442674,1.9999999999999996,0.9999999999999998,True,True,29,29
2019-03-22,-0.0016776098526368832,9.999999999999998e-05,0.0002999999999999999,8.822031510484688e-05,-0.00216583016774173,1.9999999999999996,0.9999999999999998,True,True,29,29
2019-03-25,0.005379447706561595,9.999999999999998e-05,0.0002999999999999999,0.00010176768353739771,0.004877680023024197,1.9999999999999996,0.9999999999999998,True,True,29,29
2019-03-26,0.003018918348700117,9.999999999999999e-05,0.0002999999999999999,9.205806624823118e-05,0.0025268602824518862,1.9999999999999998,0.9999999999999999,True,True,29,29
2019-03-27,0.003212109775188884,9.999999999999998e-05,0.0002999999999999999,7.561379128646033e-05,0.0027364959839024238,1.9999999999999996,0.9999999999999998,True,True,29,29
2019-03-28,0.004395662461647122,0.0001,0.0003,8.655728418026037e-05,0.003909105177466862,2.0,1.0,True,True,29,29
2019-03-29,0.005428343005909827,0.0001,0.0003,5.9532946572465496e-05,0.004968810059337361,2.0,1.0,True,True,29,29
2019-04-01,0.0006872261932007956,9.999999999999998e-05,0.0002999999999999999,7.055664745552968e-05,0.0002166695457452661,1.9999999999999996,0.9999999999999998,True,True,29,29
2019-04-02,0.0012850774568251627,9.999999999999999e-05,0.0002999999999999999,6.551408748308907e-05,0.0008195633693420737,1.9999999999999998,0.9999999999999999,True,True,29,29
2019-04-03,-0.00026162557977917885,9.999999999999999e-05,0.0002999999999999999,7.629404575448879e-05,-0.0007379196255336676,1.9999999999999998,0.9999999999999999,True,True,29,29
2019-04-04,0.0023027827904176755,9.999999999999999e-05,0.0002999999999999999,9.213929812521562e-05,0.00181064349229246,1.9999999999999998,0.9999999999999999,True,True,29,29
2019-04-05,-9.059557494354954e-05,9.999999999999998e-05,0.0002999999999999999,7.761315490344938e-05,-0.0005682087298469989,1.9999999999999996,0.9999999999999998,True,True,29,29
2019-04-08,-0.0006608197510806801,9.999999999999998e-05,0.0002999999999999999,7.290537605913649e-05,-0.0011337251271398166,1.9999999999999996,0.9999999999999998,True,True,29,29
2019-04-09,0.0010631095368795424,9.999999999999999e-05,0.0002999999999999999,9.201634425497425e-05,0.0005710931926245682,1.9999999999999998,0.9999999999999999,True,True,29,29
2019-04-10,0.0012714469978581044,9.999999999999999e-05,0.0002999999999999999,0.00010119225134094468,0.0007702547465171598,1.9999999999999998,0.9999999999999999,True,True,29,29
2019-04-11,0.0010169354600184273,9.999999999999998e-05,0.0002999999999999999,8.49223169218687e-05,0.0005320131430965587,1.9999999999999996,0.9999999999999998,True,True,29,29
2019-04-12,0.0004999562873528836,9.999999999999998e-05,0.0002999999999999999,7.992700182617307e-05,2.0029285526710667e-05,1.9999999999999996,0.9999999999999998,True,True,28,28
2019-04-15,0.0023472517498184433,9.999999999999999e-05,0.0002999999999999999,0.00010585180386757304,0.0018413999459508704,1.9999999999999998,0.9999999999999999,True,True,28,28
2019-04-16,0.0027479593783040004,9.999999999999999e-05,0.0002999999999999999,8.708903766010464e-05,0.0022608703406438962,1.9999999999999998,0.9999999999999999,True,True,27,27
2019-04-17,-0.002215289051676538,9.999999999999999e-05,0.0002999999999999999,8.466866943909847e-05,-0.002699957721115636,1.9999999999999998,0.9999999999999999,True,True,27,27
2019-04-18,0.0003641436664889437,9.999999999999998e-05,0.0002999999999999999,9.459509280337497e-05,-0.00013045142631443115,1.9999999999999996,0.9999999999999998,True,True,26,26
2019-04-22,0.001388260944873526,9.999999999999998e-05,0.0002999999999999999,0.00012081198724881279,0.0008674489576247133,1.9999999999999996,0.9999999999999998,True,True,26,26
2019-04-23,0.003885930721542398,9.999999999999996e-05,0.00029999999999999987,0.0001006109252171725,0.0033853197963252257,1.9999999999999991,0.9999999999999996,True,True,23,23
2019-04-24,0.004048436990834959,9.999999999999994e-05,0.00029999999999999976,8.347384777398059e-05,0.0035649631430609784,1.9999999999999987,0.9999999999999993,True,True,23,23
2019-04-25,-0.003208640040971277,0.0001,0.0003,8.449355153870954e-05,-0.0036931335925099863,2.0,1.0,True,True,24,24
2019-04-26,0.0004917353170657408,0.0001,0.0003,0.00010221728646819029,-1.0481969402449423e-05,2.0,1.0,True,True,25,25
2019-04-29,-0.0007895319813379495,0.0001,0.0003,9.059819614260418e-05,-0.0012801301774805537,2.0,1.0,True,True,24,24
2019-04-30,0.0007359419628134203,9.176815148332501e-05,0.00027530445444997497,8.962405288128013e-05,0.00027924530399884017,1.8353630296665,0.91768151483325,False,True,22,22
2019-05-01,-0.001326512252360869,9.999999999999998e-05,0.0002999999999999999,5.443195009922234e-05,-0.0017809442024600912,1.9999999999999996,0.9999999999999998,True,True,22,22
2019-05-02,0.0007303259747069831,9.999999999999998e-05,0.0002999999999999999,8.283468167080039e-05,0.00024749129303618285,1.9999999999999996,0.9999999999999998,True,True,24,24
2019-05-03,-0.0047855588225455175,0.0001,0.0003,7.709936261043342e-05,-0.005262658185155951,2.0,1.0,True,True,26,26
2019-05-06,0.0016517866669163751,9.999999999999998e-05,0.0002999999999999999,9.486417756854962e-05,0.0011569224893478256,1.9999999999999996,0.9999999999999998,True,True,26,26
2019-05-07,-0.0016690887821015133,9.999999999999998e-05,0.0002999999999999999,8.034469279292817e-05,-0.002149433474894441,1.9999999999999996,0.9999999999999998,True,True,26,26
2019-05-08,-0.0027212394155125574,9.999999999999999e-05,0.0002999999999999999,6.356993056249917e-05,-0.0031848093460750564,1.9999999999999998,0.9999999999999999,True,True,27,27
2019-05-09,0.003996985003716888,9.999999999999999e-05,0.0002999999999999999,8.154852848499462e-05,0.003515436475231893,1.9999999999999998,0.9999999999999999,True,True,28,28
2019-05-10,-0.005871702313286658,9.999999999999998e-05,0.0002999999999999999,5.5170326366145306e-05,-0.006326872639652804,1.9999999999999996,0.9999999999999998,True,True,28,28
2019-05-13,0.0029317550697214377,9.999999999999995e-05,0.0002999999999999998,4.9622511115524016e-05,0.002482132558605914,1.999999999999999,0.9999999999999994,True,True,29,29
2019-05-14,-0.0024342944447523604,0.0001,0.0003,5.794827105365236e-05,-0.0028922427158060127,2.0,1.0,True,True,29,29
2019-05-15,0.0019407726267588723,9.999999999999998e-05,0.0002999999999999999,8.465335724559582e-05,0.0014561192695132766,1.9999999999999996,0.9999999999999998,True,True,29,29
2019-05-16,-0.0011079056109398106,9.999999999999998e-05,0.0002999999999999999,6.455156926945482e-05,-0.0015724571802092655,1.9999999999999996,0.9999999999999998,True,True,29,29
2019-05-17,-0.00622363983313055,9.999999999999998e-05,0.0002999999999999999,3.913654814193198e-05,-0.006662776381272483,1.9999999999999996,0.9999999999999998,True,True,29,29
2019-05-20,0.004791292818530078,9.999999999999999e-05,0.0002999999999999999,5.866050053785503e-05,0.004332632317992222,1.9999999999999998,0.9999999999999999,True,True,28,28
2019-05-21,-0.0031120755919265553,9.999999999999999e-05,0.0002999999999999999,7.378193171084722e-05,-0.003585857523637402,1.9999999999999998,0.9999999999999999,True,True,28,28
2019-05-22,-0.0024649572761801797,9.999999999999998e-05,0.0002999999999999999,8.572027265177271e-05,-0.002950677548831952,1.9999999999999996,0.9999999999999998,True,True,28,28
