date,gross_return,commission_cost,slippage_cost,borrow_cost,net_return,turnover,gross_exposure,cap_binding,n_long,n_short
2023-10-12,-0.0014931271582849415,9.999999999999999e-05,0.0002999999999999999,5.0286487457387e-05,-0.0019434136457423285,1.9999999999999998,0.9999999999999999,True,30,30
2023-10-13,0.001111698043967981,0.0001,0.0003,3.678847816772612e-05,0.000674909565800255,2.0,1.0,True,29,29
2023-10-16,7.661869884364276e-05,8.931412291264098e-05,0.0002679423687379229,4.1622857690105796e-05,-0.00032226065049702695,1.7862824582528196,0.8931412291264098,True,29,29
2023-10-17,0.0050411169781240306,9.999999999999999e-05,0.0002999999999999999,4.811426857506039e-05,0.00459300270954897,1.9999999999999998,0.9999999999999999,True,28,28
2023-10-18,0.002282404519439463,7.660842207091481e-05,0.00022982526621274438,3.857194295005674e-05,0.0019373988882057467,1.5321684414182961,0.7660842207091481,True,28,28
2023-10-19,0.0007444019568935065,0.0001,0.0003,4.445034806540441e-05,0.00029995160882810204,2.0,1.0,True,28,28
2023-10-20,0.0036750985347844883,9.999999999999998e-05,0.0002999999999999999,4.161068175012067e-05,0.0032334878530343677,1.9999999999999996,0.9999999999999998,True,28,28
2023-10-23,0.0015745638544501853,9.092302889757302e-05,0.00027276908669271905,4.94756322939573e-05,0.0011613961065659358,1.8184605779514604,0.9092302889757302,True,27,27
2023-10-24,-0.0007309372630893572,9.999999999999996e-05,0.00029999999999999987,4.265315735377438e-05,-0.0011735904204431314,1.9999999999999991,0.9999999999999996,True,23,23
2023-10-25,3.5373710299007764e-05,9.999999999999999e-05,0.0002999999999999999,7.25479903006277e-05,-0.00043717428000161984,1.9999999999999998,0.9999999999999999,True,23,23
2023-10-26,-0.0006988598926070833,9.365329242878702e-05,0.000280959877286361,4.0680505479977235e-05,-0.0011141535678022086,1.8730658485757403,0.9365329242878702,True,24,24
2023-10-27,-0.00023572089247974768,7.401197754549916e-05,0.00022203593263649745,3.703717858556164e-05,-0.000568805981247306,1.480239550909983,0.7401197754549915,True,26,26
2023-10-30,-4.770074375655539e-05,0.0001,0.0003,4.472754138109399e-05,-0.0004924282851376493,2.0,1.0,True,26,26
2023-10-31,0.0019549103248925597,6.671309471085298e-05,0.00020013928413255893,2.4039282351059428e-05,0.0016640186636980884,1.3342618942170597,0.6671309471085298,True,22,22
2023-11-01,-0.004610098622931461,7.13975648764242e-05,0.00021419269462927254,4.456594570066748e-05,-0.0049402548281378255,1.4279512975284838,0.7139756487642419,True,22,22
2023-11-02,0.0006154871609330035,6.387537122028901e-05,0.000191626113660867,3.0877827068314066e-05,0.0003291078489835334,1.2775074244057802,0.6387537122028901,True,24,24
2023-11-03,0.0007971527566252186,0.0001,0.0003,5.4217784064087134e-05,0.0003429349725611315,2.0,1.0,True,27,27
2023-11-06,-0.0007441383524578107,7.862426858459721e-05,0.0002358728057537916,4.4303855756454284e-05,-0.0011029392825526538,1.5724853716919442,0.7862426858459721,True,27,27
2023-11-07,0.004594518721817332,7.161832182755461e-05,0.00021485496548266381,3.353843317228318e-05,0.00427450700133483,1.4323664365510922,0.7161832182755461,True,26,26
2023-11-08,-0.005035897126098483,0.0001,0.0003,4.922830831735278e-05,-0.005485125434415836,2.0,1.0,True,27,27
2023-11-09,0.002551349051552365,0.0001,0.0003,5.533939021099644e-05,0.0020960096613413686,2.0,1.0,True,28,28
2023-11-10,-0.0002658666573725622,9.999999999999998e-05,0.00029999999999999987,2.0198903692312085e-05,-0.0006860655610648742,1.9999999999999993,0.9999999999999997,True,29,29
2023-11-13,-0.00831196508744654,0.0001,0.0003,3.57204255977355e-05,-0.008747685513044275,2.0,1.0,True,30,30
2023-11-14,-0.0022066444669065813,0.0001,0.0003,2.470686282303863e-05,-0.0026313513297296196,2.0,1.0,True,29,29
2023-11-15,0.003791875733585652,7.144449777918398e-05,0.00021433349333755192,3.0646775964443793e-05,0.003475450966504472,1.4288899555836796,0.7144449777918398,True,29,29
2023-11-16,-0.0057623034287116424,9.999999999999998e-05,0.0002999999999999999,7.404026093763535e-05,-0.006236343689649278,1.9999999999999996,0.9999999999999998,True,29,29
2023-11-17,-0.0007100090469563875,9.999999999999998e-05,0.0002999999999999999,4.1108726209928306e-05,-0.0011511177731663158,1.9999999999999996,0.9999999999999998,True,29,29
2023-11-20,0.006895277193842918,9.999999999999998e-05,0.00029999999999999987,6.506876432325873e-05,0.006430208429519659,1.9999999999999993,0.9999999999999997,True,29,29
2023-11-21,-0.0020507061093458854,0.0001,0.0003,6.341733628036321e-05,-0.002514123445626248,2.0,1.0,True,29,29
2023-11-22,0.0019181706554480986,9.999999999999996e-05,0.00029999999999999987,3.98803927788995e-05,0.0014782902626691993,1.9999999999999991,0.9999999999999996,True,30,30
2023-11-24,0.0019664830535476886,0.0001,0.0003,4.9517379156550287e-05,0.0015169656743911383,2.0,1.0,True,30,30
2023-11-27,-6.656552996729253e-05,9.999999999999998e-05,0.0002999999999999999,5.614697577475414e-05,-0.0005227125057420466,1.9999999999999996,0.9999999999999998,True,29,29
2023-11-28,-0.004215960752795973,9.999999999999998e-05,0.0002999999999999999,4.175367092955936e-05,-0.004657714423725532,1.9999999999999996,0.9999999999999998,True,29,29
2023-11-29,0.00030524267867343066,9.999999999999998e-05,0.0002999999999999999,6.976234772498071e-05,-0.00016451966905154996,1.9999999999999996,0.9999999999999998,True,29,29
2023-11-30,-8.573206284737906e-05,9.999999999999998e-05,0.0002999999999999999,6.342981513584049e-05,-0.0005491618779832194,1.9999999999999996,0.9999999999999998,True,29,29
2023-12-01,-0.0007774267010631198,9.999999999999996e-05,0.00029999999999999987,6.86177038250998e-05,-0.0012460444048882193,1.9999999999999991,0.9999999999999996,True,29,29
2023-12-04,0.00460040947708569,8.92403166058374e-05,0.0002677209498175122,7.302571006672818e-05,0.004170422500595613,1.784806332116748,0.892403166058374,True,29,29
2023-12-05,-0.0035708526794203943,9.21664856113266e-05,0.00027649945683397975,6.725455126311119e-05,-0.0040067731731288116,1.8433297122265317,0.9216648561132659,True,29,29
2023-12-06,-0.0008301253739574966,9.999999999999999e-05,0.0002999999999999999,6.199885485845744e-05,-0.001292124228815954,1.9999999999999998,0.9999999999999999,True,29,29
2023-12-07,0.0007880569995728965,9.999999999999998e-05,0.00029999999999999987,6.641970996739443e-05,0.0003216372896055023,1.9999999999999993,0.9999999999999997,True,29,29
2023-12-08,-0.004817528534255209,8.938243010986562e-05,0.00026814729032959684,7.48594814173292e-05,-0.005249917736112001,1.7876486021973124,0.8938243010986562,True,29,29
2023-12-11,-0.002910629516562939,0.0001,0.0003,5.5071518434062764e-05,-0.003365701034997002,2.0,1.0,True,30,30
2023-12-12,0.0009848620035727616,0.0001,0.0003,4.2213074808023685e-05,0.000542648928764738,2.0,1.0,True,30,30
2023-12-13,-0.0076767770407513165,9.999999999999996e-05,0.00029999999999999987,4.135797179699435e-05,-0.00811813501254831,1.9999999999999991,0.9999999999999996,True,30,30
2023-12-14,-0.0008474606819112562,0.0001,0.0003,6.049226332667243e-05,-0.0013079529452379285,2.0,1.0,True,30,30
2023-12-15,0.0025548266595207428,0.0001,0.0003,4.490440403985186e-05,0.002109922255480891,2.0,1.0,True,30,30
2023-12-18,-0.0038125325732234604,9.999999999999998e-05,0.0002999999999999999,6.669597013136604e-05,-0.004279228543354827,1.9999999999999996,0.9999999999999998,True,30,30
2023-12-19,0.002135965318909298,0.0001,0.0003,3.680072775965201e-05,0.0016991645911496461,2.0,1.0,True,30,30
2023-12-20,-0.0068761638539904316,0.0001,0.0003,4.575009111189408e-05,-0.007321913945102326,2.0,1.0,True,30,30
2023-12-21,0.003644097894035799,0.00010000000000000003,0.00030000000000000003,5.722644828176112e-05,0.0031868714457540383,2.0000000000000004,1.0000000000000002,True,30,30
2023-12-22,-0.0014474373282006715,9.999999999999998e-05,0.00029999999999999987,4.7507977796291036e-05,-0.0018949453059969625,1.9999999999999993,0.9999999999999997,True,30,30
2023-12-26,-0.012240122519458338,9.999999999999998e-05,0.0002999999999999999,3.770869609037265e-05,-0.01267783121554871,1.9999999999999996,0.9999999999999998,True,30,30
2023-12-27,0.0015811936214780316,9.999999999999998e-05,0.0002999999999999999,5.367591737222137e-05,0.0011275177041058103,1.9999999999999996,0.9999999999999998,True,30,30
2023-12-28,0.002098999515310827,9.999999999999996e-05,0.00029999999999999987,5.4230843145845846e-05,0.0016447686721649812,1.9999999999999991,0.9999999999999996,True,30,30
2023-12-29,0.004111702543666337,9.999999999999998e-05,0.0002999999999999999,5.622963150873709e-05,0.0036554729121575998,1.9999999999999996,0.9999999999999998,True,30,30
2024-01-02,0.006865372961726086,0.0001,0.0003,4.220181650497962e-05,0.006423171145221106,2.0,1.0,True,29,29
2024-01-03,0.0006827464069740003,9.999999999999999e-05,0.0002999999999999999,4.669022113502082e-05,0.00023605618583897963,1.9999999999999998,0.9999999999999999,True,30,30
2024-01-04,0.00320331107636929,9.999999999999998e-05,0.0002999999999999999,4.0292583732709596e-05,0.0027630184926365807,1.9999999999999996,0.9999999999999998,True,30,30
2024-01-05,0.0002789042443581509,9.999999999999998e-05,0.0002999999999999999,4.6727270125616084e-05,-0.0001678230257674651,1.9999999999999996,0.9999999999999998,True,30,30
2024-01-08,0.0006327295321901104,9.999999999999998e-05,0.0002999999999999999,3.362884338102137e-05,0.00019910068880908918,1.9999999999999996,0.9999999999999998,True,30,30
2024-01-09,-0.0018533758698716638,0.0001,0.0003,3.864170672497814e-05,-0.002292017576596642,2.0,1.0,True,30,30
2024-01-10,0.003225327822249217,0.0001,0.0003,2.6988460206954823e-05,0.0027983393620422624,2.0,1.0,True,30,30
2024-01-11,0.0002793906293160858,9.999999999999998e-05,0.0002999999999999999,6.706268711560713e-05,-0.00018767205779952125,1.9999999999999996,0.9999999999999998,True,29,29
2024-01-12,0.0038256923075820786,9.999999999999996e-05,0.00029999999999999987,5.203925123683522e-05,0.0033736530563452435,1.9999999999999991,0.9999999999999996,True,29,29
2024-01-16,0.0018005812699785594,0.0001,0.0003,4.717451866740875e-05,0.0013534067513111506,2.0,1.0,True,29,29
2024-01-17,-0.011189320441114613,9.999999999999998e-05,0.0002999999999999999,2.8576486755911804e-05,-0.011617896927870524,1.9999999999999996,0.9999999999999998,True,29,29
2024-01-18,6.56633860015494e-05,9.999999999999998e-05,0.0002999999999999999,5.552394965727144e-05,-0.00038986056365572193,1.9999999999999996,0.9999999999999998,True,29,29
2024-01-19,-0.0033182478751495577,0.0001,0.0003,5.828242107772599e-05,-0.0037765302962272833,2.0,1.0,True,29,29
2024-01-22,-0.0005080810999189319,0.00010000000000000003,0.00030000000000000003,3.447757916338568e-05,-0.0009425586790823176,2.0000000000000004,1.0000000000000002,True,29,29
2024-01-23,-0.0042530555648693374,9.363309379098262e-05,0.0002808992813729478,5.7701860431503494e-05,-0.004685289800464771,1.8726618758196523,0.9363309379098261,True,27,27
2024-01-24,-0.0017359642079096734,9.999999999999998e-05,0.0002999999999999999,3.662846858162553e-05,-0.0021725926764912993,1.9999999999999996,0.9999999999999998,True,27,27
2024-01-25,0.002056491265689989,0.00010000000000000003,0.00030000000000000003,2.1318760282813514e-05,0.0016351725054071756,2.0000000000000004,1.0000000000000002,True,28,28
2024-01-26,0.0005564318922384455,9.999999999999999e-05,0.0002999999999999999,3.685691356117442e-05,0.00011957497867727115,1.9999999999999998,0.9999999999999999,True,28,28
2024-01-29,0.002954301828351653,9.758034272462303e-05,0.000292741028173869,3.7484272229974845e-05,0.0025264961852231862,1.9516068544924603,0.9758034272462301,True,28,28
2024-01-30,0.004544606533727444,9.999999999999998e-05,0.00029999999999999987,5.827163405010056e-05,0.004086334899677343,1.9999999999999993,0.9999999999999997,True,26,26
2024-01-31,-0.0015616798714903459,0.0001,0.0003,2.9160569148939507e-05,-0.0019908404406392857,2.0,1.0,True,26,26
2024-02-01,-0.0004661070883988294,9.999999999999998e-05,0.0002999999999999999,3.6523904966612555e-05,-0.0009026309933654417,1.9999999999999996,0.9999999999999998,True,27,27
2024-02-02,0.001358354327284796,9.999999999999999e-05,0.0002999999999999999,5.748599367913227e-05,0.0009008683336056638,1.9999999999999998,0.9999999999999999,True,27,27
2024-02-05,-0.0005889112038327381,0.0001,0.0003,5.4105390574732764e-05,-0.0010430165944074709,2.0,1.0,True,26,26
2024-02-06,-0.0017955853653479187,0.0001,0.0003,4.3909294994616566e-05,-0.0022394946603425353,2.0,1.0,True,24,24
2024-02-07,-0.001969980167275479,0.0001,0.0003,6.290550510111874e-05,-0.0024328856723765976,2.0,1.0,True,25,25
2024-02-08,-0.004455164098703418,9.999999999999999e-05,0.0002999999999999999,3.9016583169084665e-05,-0.004894180681872503,1.9999999999999998,0.9999999999999999,True,27,27
2024-02-09,0.0004054841646333099,0.0001,0.0003,5.2453747695884984e-05,-4.6969583062575025e-05,2.0,1.0,True,28,28
2024-02-12,0.021433647269145262,0.0001,0.0003,4.557058847680692e-05,0.020988076680668453,2.0,1.0,True,27,27
2024-02-13,-0.011515295146266421,9.999999999999998e-05,0.0002999999999999999,8.001918234379758e-05,-0.011995314328610217,1.9999999999999996,0.9999999999999998,True,26,26
2024-02-14,-0.0033413671663294715,0.0001,0.0003,5.2122693111045344e-05,-0.0037934898594405167,2.0,1.0,True,27,27
2024-02-15,0.002892569738140704,0.0001,0.0003,6.350109015043559e-05,0.002429068647990269,2.0,1.0,True,28,28
2024-02-16,0.00782331170149287,0.0001,0.0003,3.290483738022103e-05,0.007390406864112649,2.0,1.0,True,28,28
2024-02-20,0.004689368288125153,9.999999999999998e-05,0.0002999999999999999,6.259792988995091e-05,0.004226770358235202,1.9999999999999996,0.9999999999999998,True,27,27
2024-02-21,-0.001011772056185042,0.0001,0.0003,2.7204916822111288e-05,-0.0014389769730071534,2.0,1.0,True,27,27
2024-02-22,0.0019617998322807857,9.999999999999999e-05,0.0002999999999999999,4.5670709797292436e-05,0.0015161291224834934,1.9999999999999998,0.9999999999999999,True,27,27
2024-02-23,-0.0007385703002284459,0.00010000000000000003,0.00030000000000000003,4.2060154133346013e-05,-0.0011806304543617921,2.0000000000000004,1.0000000000000002,True,28,28
2024-02-26,-0.004918007811478926,9.999999999999998e-05,0.0002999999999999999,5.050865479922563e-05,-0.005368516466278152,1.9999999999999996,0.9999999999999998,True,27,27
2024-02-27,-0.001816088299094109,0.0001,0.0003,5.0577863010248605e-05,-0.002266666162104358,2.0,1.0,True,27,27
2024-02-28,-0.0006380107393612025,0.0001,0.0003,4.4900413587645496e-05,-0.001082911152948848,2.0,1.0,True,27,27
2024-02-29,-9.220778825372083e-06,9.999999999999998e-05,0.0002999999999999999,4.732795969189324e-05,-0.0004565487385172652,1.9999999999999996,0.9999999999999998,True,29,29
2024-03-01,-0.005131055102509339,0.0001,0.0003,5.5701465747320276e-05,-0.00558675656825666,2.0,1.0,True,29,29
2024-03-04,0.007156256542750461,0.0001,0.0003,5.8129036312461615e-05,0.006698127506437999,2.0,1.0,True,29,29
2024-03-05,-0.003336309925647952,0.0001,0.0003,4.811895981477468e-05,-0.0037844288854627264,2.0,1.0,True,29,29
2024-03-06,0.0005472481247816054,9.999999999999999e-05,0.0002999999999999999,5.393752981023993e-05,9.331059497136552e-05,1.9999999999999998,0.9999999999999999,True,29,29
2024-03-07,-0.003618526011552973,0.0001,0.0003,4.12544920721257e-05,-0.004059780503625098,2.0,1.0,True,29,29
2024-03-08,0.0027387999723429268,9.999999999999999e-05,0.0002999999999999999,4.7629972324237314e-05,0.00229117000001869,1.9999999999999998,0.9999999999999999,True,29,29
2024-03-11,-0.00025700482088729143,9.999999999999998e-05,0.0002999999999999999,3.797891600146038e-05,-0.0006949837368887518,1.9999999999999996,0.9999999999999998,True,30,30
2024-03-12,-0.001847896478460257,9.999999999999999e-05,0.0002999999999999999,2.7487859701690855e-05,-0.0022753843381619477,1.9999999999999998,0.9999999999999999,True,29,29
2024-03-13,-7.579918313909366e-05,0.0001,0.0003,3.8887807309854745e-05,-0.0005146869904489484,2.0,1.0,True,30,30
2024-03-14,0.00045451920576647896,9.999999999999998e-05,0.00029999999999999987,3.8448359772161425e-05,1.6070845994317677e-05,1.9999999999999993,0.9999999999999997,True,29,29
2024-03-15,8.462527309904626e-05,0.0001,0.0003,3.394414695396384e-05,-0.00034931887385491756,2.0,1.0,True,30,30
2024-03-18,0.0010716563429126198,0.0001,0.0003,3.552120549512919e-05,0.0006361351374174906,2.0,1.0,True,30,30
2024-03-19,-0.000625706592217486,9.999999999999998e-05,0.0002999999999999999,2.8729734229935564e-05,-0.0010544363264474216,1.9999999999999996,0.9999999999999998,True,29,29
2024-03-20,0.0009598022228326854,9.999999999999998e-05,0.0002999999999999999,2.7079871004450323e-05,0.0005327223518282352,1.9999999999999996,0.9999999999999998,True,29,29
2024-03-21,0.0018538013590437329,0.0001,0.0003,2.24508403056523e-05,0.0014313505187380806,2.0,1.0,True,29,29
2024-03-22,-0.00043414865824331015,9.999999999999998e-05,0.00029999999999999987,4.713724923104645e-05,-0.0008812859074743564,1.9999999999999993,0.9999999999999997,True,30,30
2024-03-25,-0.0024324447928798965,9.999999999999998e-05,0.0002999999999999999,2.9624098365876933e-05,-0.002862068891245773,1.9999999999999996,0.9999999999999998,True,30,30
2024-03-26,-0.0017181078281504757,0.0001,0.0003,2.9236471247099695e-05,-0.0021473442993975756,2.0,1.0,True,30,30
2024-03-27,0.00017388012662589224,9.999999999999998e-05,0.0002999999999999999,5.8073800079416264e-05,-0.0002841936734535239,1.9999999999999996,0.9999999999999998,True,30,30
2024-03-28,-0.0013505271757124262,9.482053454133939e-05,0.00028446160362401813,5.3398874841364335e-05,-0.001783208188719148,1.8964106908267877,0.9482053454133939,True,30,30
2024-04-01,0.006579195678463114,9.999999999999996e-05,0.00029999999999999987,5.29593839788365e-05,0.006126236294484277,1.9999999999999991,0.9999999999999996,True,30,30
2024-04-02,0.0028097213064542663,9.999999999999999e-05,0.0002999999999999999,4.250267125541217e-05,0.0023672186351988544,1.9999999999999998,0.9999999999999999,True,30,30
2024-04-03,0.006611981179901021,9.999999999999998e-05,0.0002999999999999999,3.532975647483982e-05,0.00617665142342618,1.9999999999999996,0.9999999999999998,True,30,30
2024-04-04,0.00609242863228639,9.999999999999998e-05,0.00029999999999999987,4.401408279510079e-05,0.005648414549491289,1.9999999999999993,0.9999999999999997,True,30,30
2024-04-05,-0.0045397266547396765,9.999999999999998e-05,0.0002999999999999999,3.229107430648383e-05,-0.004972017729046161,1.9999999999999996,0.9999999999999998,True,30,30
2024-04-08,-0.0014352448311960135,0.0001,0.0003,2.9595586335292524e-05,-0.001864840417531306,2.0,1.0,True,30,30
2024-04-09,0.006246947111143454,9.999999999999998e-05,0.0002999999999999999,4.177142553686032e-05,0.005805175685606593,1.9999999999999996,0.9999999999999998,True,30,30
2024-04-10,-0.005343578826345942,9.999999999999998e-05,0.00029999999999999987,6.412013640087317e-05,-0.0058076989627468155,1.9999999999999993,0.9999999999999997,True,30,30
2024-04-11,0.003977698353569604,9.999999999999999e-05,0.0002999999999999999,4.696708084881804e-05,0.0035307312727207866,1.9999999999999998,0.9999999999999999,True,30,30
2024-04-12,-0.0006291219936955458,0.0001,0.0003,4.0356952996802876e-05,-0.0010694789466923487,2.0,1.0,True,30,30
2024-04-15,0.007896323359806326,9.999999999999998e-05,0.00029999999999999987,3.339916589932344e-05,0.007462924193907002,1.9999999999999993,0.9999999999999997,True,29,29
2024-04-16,-0.003262446846094741,9.771501274598361e-05,0.0002931450382379508,3.604599995241064e-05,-0.003689352897031086,1.9543002549196722,0.9771501274598361,True,29,29
2024-04-17,0.0009825429933236947,0.0001,0.0003,2.9390507904469535e-05,0.0005531524854192251,2.0,1.0,True,28,28
2024-04-18,-0.004118103683448193,9.999999999999999e-05,0.0002999999999999999,3.338387824327364e-05,-0.004551487561691467,1.9999999999999998,0.9999999999999999,True,29,29
2024-04-19,0.004840494158968825,0.0001,0.0003,2.7146979894258855e-05,0.004413347179074566,2.0,1.0,True,28,28
2024-04-22,0.0036657860116420375,7.720222895147063e-05,0.00023160668685441184,2.7023819492245353e-05,0.003329953276343909,1.5440445790294124,0.7720222895147062,True,27,27
2024-04-23,0.005343502311925343,9.999999999999998e-05,0.0002999999999999999,4.226072405586734e-05,0.004901241587869476,1.9999999999999996,0.9999999999999998,True,24,24
2024-04-24,0.009235225239929281,9.999999999999999e-05,0.0002999999999999999,5.382838055083332e-05,0.008781396859378449,1.9999999999999998,0.9999999999999999,True,23,23
2024-04-25,-0.00039749665713953084,6.5722710371946e-05,0.000197168131115838,3.930841497062151e-05,-0.0006996959135979363,1.31445420743892,0.65722710371946,True,25,25
2024-04-26,0.0018875531676398737,0.0001,0.0003,5.39994716511039e-05,0.0014335536959887698,2.0,1.0,True,26,26
2024-04-29,0.004182252190801758,9.999999999999999e-05,0.0002999999999999999,4.960699448549914e-05,0.003732645196316259,1.9999999999999998,0.9999999999999999,True,26,26
2024-04-30,0.0030509797030116173,0.0001,0.0003,3.2377878543502736e-05,0.002618601824468115,2.0,1.0,True,22,22
2024-05-01,-0.0002483555522642348,9.999999999999998e-05,0.0002999999999999999,3.570655993450471e-05,-0.0006840621121987395,1.9999999999999996,0.9999999999999998,True,22,22
2024-05-02,0.005167076089181209,0.0001,0.0003,3.1540900227954986e-05,0.004735535188953254,2.0,1.0,True,24,24
2024-05-03,-0.004620883187122346,9.999999999999999e-05,0.0002999999999999999,5.4428569042761955e-05,-0.005075311756165109,1.9999999999999998,0.9999999999999999,True,26,26
2024-05-06,0.0007248730921689463,0.0001,0.0003,5.113206850444986e-05,0.00027374102366449645,2.0,1.0,True,26,26
2024-05-07,0.003415450687913068,0.0001,0.0003,5.4165069416134544e-05,0.002961285618496934,2.0,1.0,True,25,25
2024-05-08,-0.001084007073159483,0.0001,0.0003,4.8984276921925024e-05,-0.001532991350081408,2.0,1.0,True,26,26
2024-05-09,-0.0017676663680099485,0.0001,0.0003,5.115908397785924e-05,-0.0022188254519878076,2.0,1.0,True,28,28
2024-05-10,-0.0017639724025190677,0.0001,0.0003,5.3245075941087175e-05,-0.002217217478460155,2.0,1.0,True,30,30
2024-05-13,0.00011062392751000089,9.999999999999998e-05,0.0002999999999999999,4.150409881301056e-05,-0.00033088017130300957,1.9999999999999996,0.9999999999999998,True,30,30
2024-05-14,-0.0024876664024659355,0.0001,0.0003,2.7336592000945207e-05,-0.0029150029944668802,2.0,1.0,True,30,30
2024-05-15,0.0008254614422944103,0.0001,0.0003,4.003689705935757e-05,0.0003854245452350527,2.0,1.0,True,30,30
2024-05-16,0.00021634874679007064,0.0001,0.0003,3.0731648573640026e-05,-0.00021438290178356936,2.0,1.0,True,30,30
2024-05-17,0.00020998627547232697,9.999999999999999e-05,0.0002999999999999999,3.162122693175927e-05,-0.0002216349514594322,1.9999999999999998,0.9999999999999999,True,29,29
2024-05-20,0.004330528705936934,9.999999999999998e-05,0.0002999999999999999,4.0084017264209415e-05,0.0038904446886727246,1.9999999999999996,0.9999999999999998,True,30,30
2024-05-21,-0.0027678177004800426,9.999999999999998e-05,0.0002999999999999999,3.840171601660089e-05,-0.0032062194164966433,1.9999999999999996,0.9999999999999998,True,29,29
2024-05-22,-0.0025699442716739865,9.999999999999998e-05,0.0002999999999999999,3.063077061778909e-05,-0.0030005750422917752,1.9999999999999996,0.9999999999999998,True,29,29
2024-05-23,0.0001158899324664414,0.0001,0.0003,4.1926026722324906e-05,-0.00032603609425588346,2.0,1.0,True,29,29
2024-05-24,0.00017775572092713703,9.999999999999998e-05,0.0002999999999999999,2.535017767913081e-05,-0.00024759445675199366,1.9999999999999996,0.9999999999999998,True,30,30
2024-05-28,0.005784836593184559,9.999999999999998e-05,0.0002999999999999999,5.2108055474059865e-05,0.0053327285377104995,1.9999999999999996,0.9999999999999998,True,29,29
2024-05-29,-0.001042981722357615,0.0001,0.0003,4.886454394101478e-05,-0.0014918462662986299,2.0,1.0,True,29,29
2024-05-30,-5.817390174227993e-05,9.999999999999998e-05,0.0002999999999999999,4.395412586461107e-05,-0.0005021280276068909,1.9999999999999996,0.9999999999999998,True,29,29
2024-05-31,-0.002579669716734737,9.999999999999998e-05,0.0002999999999999999,4.615655384548118e-05,-0.0030258262705802176,1.9999999999999996,0.9999999999999998,True,29,29
2024-06-03,0.002496713358782627,9.999999999999998e-05,0.0002999999999999999,5.158901707250886e-05,0.0020451243417101187,1.9999999999999996,0.9999999999999998,True,29,29
2024-06-04,0.0004510237234129318,9.999999999999998e-05,0.0002999999999999999,5.1741913917187e-05,-7.181905042550937e-07,1.9999999999999996,0.9999999999999998,True,29,29
2024-06-05,0.0005736971515974598,0.00010000000000000003,0.00030000000000000003,4.158442997509465e-05,0.0001321127216223651,2.0000000000000004,1.0000000000000002,True,29,29
2024-06-06,0.005086061904901948,0.0001,0.0003,4.7113142334863244e-05,0.0046389487625670845,2.0,1.0,True,30,30
2024-06-07,0.0023146838219759544,0.0001,0.0003,5.002104869458159e-05,0.0018646627732813732,2.0,1.0,True,30,30
2024-06-10,-0.0013311938390026313,0.0001,0.0003,3.540884539368084e-05,-0.0017666026843963121,2.0,1.0,True,30,30
2024-06-11,-0.009260626626068247,0.00010000000000000003,0.00030000000000000003,5.207942857493407e-05,-0.00971270605464318,2.0000000000000004,1.0000000000000002,True,30,30
2024-06-12,-0.0011544518803304747,0.00010000000000000003,0.00030000000000000003,3.848242926628413e-05,-0.0015929343095967589,2.0000000000000004,1.0000000000000002,True,30,30
2024-06-13,0.0032608399967118747,0.0001,0.0003,4.3945338784302e-05,0.002816894657927573,2.0,1.0,True,30,30
2024-06-14,-0.0014477150067247501,9.999999999999998e-05,0.0002999999999999999,4.4729495844951874e-05,-0.001892444502569702,1.9999999999999996,0.9999999999999998,True,30,30
2024-06-17,0.0006903076148320483,9.999999999999998e-05,0.0002999999999999999,3.024599249943614e-05,0.00026006162233261227,1.9999999999999996,0.9999999999999998,True,30,30
2024-06-18,-0.0016979698949033887,0.0001,0.0003,4.724632084411498e-05,-0.0021452162157475038,2.0,1.0,True,30,30
2024-06-20,0.002338130429971771,9.999999999999996e-05,0.00029999999999999987,4.188405725216966e-05,0.0018962463727196018,1.9999999999999991,0.9999999999999996,True,29,29
2024-06-21,0.0027560822941134155,0.0001,0.0003,4.549206323861542e-05,0.0023105902308748,2.0,1.0,True,30,30
2024-06-24,-0.000920903701627108,9.999999999999998e-05,0.00029999999999999987,4.209796848053856e-05,-0.0013630016701076466,1.9999999999999993,0.9999999999999997,True,30,30
2024-06-25,0.0021711171722496835,9.999999999999998e-05,0.0002999999999999999,6.871060149083671e-05,0.001702406570758847,1.9999999999999996,0.9999999999999998,True,29,29
2024-06-26,-0.0002685423824230966,9.999999999999996e-05,0.00029999999999999987,3.552134657534551e-05,-0.000704063728998442,1.9999999999999991,0.9999999999999996,True,29,29
2024-06-27,0.0006746921868828073,9.999999999999998e-05,0.0002999999999999999,4.6004623808696744e-05,0.00022868756307411065,1.9999999999999996,0.9999999999999998,True,29,29
2024-06-28,-0.0024475056923517614,0.0001,0.0003,5.4407063102863805e-05,-0.002901912755454625,2.0,1.0,True,30,30
2024-07-01,-0.0006124859478613072,9.999999999999998e-05,0.0002999999999999999,4.783902574560894e-05,-0.001060324973606916,1.9999999999999996,0.9999999999999998,True,30,30
2024-07-02,-9.58240724726919e-05,9.999999999999999e-05,0.0002999999999999999,3.936210257871343e-05,-0.0005351861750514053,1.9999999999999998,0.9999999999999999,True,30,30
2024-07-03,-0.0009318850052647146,9.999999999999998e-05,0.0002999999999999999,6.271126225293611e-05,-0.0013945962675176507,1.9999999999999996,0.9999999999999998,True,30,30
2024-07-05,-0.0006769897330462407,9.999999999999999e-05,0.0002999999999999999,4.875696250867365e-05,-0.0011257466955549144,1.9999999999999998,0.9999999999999999,True,30,30
